날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-01-01,9,93,128540,94.5,0.3,3.0,4.5,2.8,0.0,66.9,68.0,51.0,0.005,0.047,0.7,0.006,2016,1,1,0,0,0,4,1.0,0.0
2016-01-02,9,125,128540,94.5,0.2,3.6,5.2,7.3,0.0,69.5,53.0,37.0,0.006999999999999999,0.044000000000000004,0.5,0.006,2016,1,2,0,0,0,5,0.0,1.0
2016-01-03,9,129,128540,94.5,0.3,3.0,4.2,8.1,0.0,75.3,98.0,68.0,0.015,0.044000000000000004,0.6,0.006999999999999999,2016,1,3,0,0,0,6,0.0,1.0
2016-01-04,9,174,128540,94.5,1.4,5.2,7.1,3.7,0.0,52.8,84.0,58.0,0.02,0.022000000000000002,0.4,0.006,2016,1,4,0,0,0,0,1.0,0.0
2016-01-05,9,189,128540,94.5,0.9,4.1,5.9,-1.1,0.0,36.9,29.0,18.0,0.006,0.022000000000000002,0.3,0.005,2016,1,5,0,0,0,1,1.0,0.0
2016-01-06,9,181,128540,94.5,0.6,3.8,5.2,0.1,0.0,50.1,50.0,31.0,0.002,0.04,0.5,0.006,2016,1,6,0,0,0,2,1.0,0.0
2016-01-07,9,190,128540,94.5,1.3,4.6,6.9,-1.7,0.0,47.0,37.0,23.0,0.006,0.022000000000000002,0.3,0.005,2016,1,7,0,0,0,3,1.0,0.0
2016-01-08,9,168,128540,94.5,0.9,3.9,6.0,-1.5,0.0,45.5,34.0,22.0,0.006,0.026000000000000002,0.3,0.005,2016,1,8,0,0,0,4,1.0,0.0
2016-01-09,9,114,128540,94.5,1.0,3.9,6.1,-0.5,0.0,52.8,35.0,22.0,0.005,0.027000000000000003,0.3,0.005,2016,1,9,0,0,0,5,0.0,1.0
2016-01-10,9,95,128540,94.5,1.0,5.5,7.4,2.0,0.0,41.4,32.0,23.0,0.009000000000000001,0.02,0.3,0.005,2016,1,10,0,0,0,6,0.0,1.0
2016-01-11,9,183,128540,94.5,1.1,3.4,5.5,-2.2,0.0,34.4,38.0,27.0,0.006999999999999999,0.023,0.3,0.005,2016,1,11,0,0,0,0,1.0,0.0
2016-01-12,9,162,128540,94.5,1.0,3.9,5.8,-3.6,0.0,40.0,46.0,30.0,0.003,0.033,0.4,0.004,2016,1,12,0,0,0,1,1.0,0.0
2016-01-13,9,144,128540,94.5,1.0,4.5,6.4,-3.1,0.0,57.8,38.0,25.0,0.004,0.031,0.4,0.004,2016,1,13,0,0,0,2,1.0,0.0
2016-01-14,9,143,128540,94.5,0.5,4.0,5.8,-2.4,0.0,45.9,43.0,26.0,0.004,0.034,0.4,0.005,2016,1,14,0,0,0,3,1.0,0.0
2016-01-15,9,174,128540,94.5,0.3,3.1,4.0,1.2,0.0,50.5,52.0,40.0,0.005,0.048,0.5,0.006,2016,1,15,0,0,0,4,1.0,0.0
2016-01-16,9,101,128540,94.5,0.6,2.9,4.6,1.6,0.0,60.3,76.0,66.0,0.004,0.051,0.6,0.006,2016,1,16,0,0,0,5,0.0,1.0
2016-01-17,9,97,128540,94.5,0.2,2.4,3.6,3.3,0.0,60.3,77.0,71.0,0.005,0.049,0.7,0.005,2016,1,17,0,0,0,6,0.0,1.0
2016-01-18,9,101,128540,94.5,2.4,6.9,12.0,-4.3,0.0,55.9,54.0,42.0,0.019,0.023,0.4,0.004,2016,1,18,0,0,0,0,1.0,0.0
2016-01-19,9,85,128540,94.5,2.9,6.5,10.9,-11.4,0.0,42.2,32.0,13.0,0.022000000000000002,0.013999999999999999,0.2,0.004,2016,1,19,0,0,0,1,1.0,0.0
2016-01-20,9,93,128540,94.5,1.1,3.4,4.9,-9.1,0.0,39.9,36.0,26.0,0.013999999999999999,0.027000000000000003,0.3,0.004,2016,1,20,0,0,0,2,1.0,0.0
2016-01-21,9,111,128540,94.5,0.9,3.9,5.3,-5.6,0.0,41.0,50.0,38.0,0.01,0.036000000000000004,0.5,0.005,2016,1,21,0,0,0,3,1.0,0.0
2016-01-22,9,118,128540,94.5,1.2,4.3,5.8,-6.0,0.0,37.3,52.0,37.0,0.013000000000000001,0.03,0.4,0.005,2016,1,22,0,0,0,4,1.0,0.0
2016-01-23,9,49,128540,94.5,2.1,5.8,9.8,-9.8,0.0,38.5,30.0,15.0,0.023,0.012,0.2,0.004,2016,1,23,0,0,0,5,0.0,1.0
2016-01-24,9,33,128540,94.5,1.7,4.6,7.2,-13.3,0.0,43.7,39.0,23.0,0.022000000000000002,0.013000000000000001,0.3,0.004,2016,1,24,0,0,0,6,0.0,1.0
2016-01-25,9,95,128540,94.5,0.9,3.9,6.0,-8.3,0.0,43.3,49.0,19.0,0.013999999999999999,0.027000000000000003,0.3,0.004,2016,1,25,0,0,0,0,1.0,0.0
2016-01-26,9,127,128540,94.5,0.5,4.0,6.5,-2.0,0.0,58.0,77.0,50.0,0.004,0.053,0.7,0.006999999999999999,2016,1,26,0,0,0,1,1.0,0.0
2016-01-27,9,153,128540,94.5,0.7,3.7,6.3,0.7,0.0,50.8,54.0,37.0,0.011000000000000001,0.042,0.6,0.006,2016,1,27,0,0,0,2,1.0,0.0
2016-01-28,9,163,128540,94.5,0.2,2.7,4.1,1.1,0.0,48.7,53.0,35.0,0.005,0.053,0.7,0.006,2016,1,28,0,0,0,3,1.0,0.0
2016-01-29,9,160,128540,94.5,0.3,2.8,4.4,4.0,0.0,39.0,49.0,33.0,0.006999999999999999,0.042,0.5,0.006,2016,1,29,0,0,0,4,1.0,0.0
2016-01-30,9,126,128540,94.5,0.9,3.8,5.8,2.5,0.0,55.8,38.0,27.0,0.008,0.038,0.5,0.005,2016,1,30,0,0,0,5,0.0,1.0
2016-01-31,9,78,128540,94.5,1.7,4.6,6.0,-2.3,0.0,32.3,39.0,25.0,0.024,0.016,0.3,0.004,2016,1,31,0,0,0,6,0.0,1.0
2016-02-01,9,155,128595,94.5,2.2,5.8,6.1,-4.2,0.0,33.4,38.0,21.0,0.019,0.022000000000000002,0.3,0.003,2016,2,1,0,0,0,0,1.0,0.0
2016-02-02,9,150,128595,94.5,2.1,5.0,5.9,-1.3,0.0,37.3,43.0,26.0,0.013999999999999999,0.033,0.4,0.006,2016,2,2,0,0,0,1,1.0,0.0
2016-02-03,9,168,128595,94.5,1.6,5.8,7.0,-1.7,0.0,52.4,58.0,40.0,0.009000000000000001,0.054000000000000006,0.6,0.006999999999999999,2016,2,3,0,0,0,2,1.0,0.0
2016-02-04,9,186,128595,94.5,2.0,6.3,8.8,0.8,0.0,54.1,56.0,40.0,0.015,0.042,0.6,0.006,2016,2,4,0,0,0,3,1.0,0.0
2016-02-05,9,151,128595,94.5,1.9,6.4,8.6,-0.7,0.0,40.6,41.0,22.0,0.019,0.031,0.4,0.005,2016,2,5,0,0,0,4,1.0,0.0
2016-02-06,9,85,128595,94.5,2.0,6.5,8.4,-0.9,0.0,39.9,49.0,28.0,0.026000000000000002,0.018000000000000002,0.3,0.006,2016,2,6,0,0,0,5,0.0,1.0
2016-02-07,9,42,128595,94.5,1.7,5.5,6.9,-1.5,0.0,46.5,48.0,29.0,0.013999999999999999,0.033,0.4,0.005,2016,2,7,0,0,0,6,0.0,1.0
2016-02-08,9,59,128595,94.5,2.3,8.8,11.5,2.0,0.0,62.2,73.0,51.0,0.02,0.034,0.4,0.006999999999999999,2016,2,8,0,0,0,0,1.0,0.0
2016-02-09,9,85,128595,94.5,2.7,7.2,9.8,2.2,0.0,51.9,50.0,31.0,0.025,0.018000000000000002,0.3,0.006,2016,2,9,0,0,0,1,1.0,0.0
2016-02-10,9,143,128595,94.5,1.4,3.2,4.2,3.3,0.0,45.1,38.0,23.0,0.009000000000000001,0.044000000000000004,0.5,0.005,2016,2,10,0,0,0,2,1.0,0.0
2016-02-11,9,256,128595,94.5,1.9,3.9,5.8,8.0,0.0,36.8,46.0,29.0,0.006,0.054000000000000006,0.6,0.006,2016,2,11,0,0,0,3,1.0,0.0
2016-02-12,9,49,128595,94.5,1.6,3.8,5.5,9.1,17.0,93.2,35.0,24.0,0.006,0.042,0.5,0.004,2016,2,12,0,0,0,4,1.0,0.0
2016-02-13,9,62,128595,94.5,1.8,8.8,11.4,12.1,20.5,95.8,15.0,6.0,0.004,0.032,0.4,0.005,2016,2,13,0,0,0,5,0.0,1.0
2016-02-14,9,61,128595,94.5,4.2,8.5,11.9,-0.4,0.5,76.8,31.0,20.0,0.021,0.013000000000000001,0.2,0.004,2016,2,14,0,0,0,6,0.0,1.0
2016-02-15,9,132,128595,94.5,2.8,9.1,12.3,-4.7,0.0,50.3,33.0,10.0,0.025,0.016,0.2,0.004,2016,2,15,0,0,0,0,1.0,0.0
2016-02-16,9,133,128595,94.5,2.1,7.9,10.8,-1.2,1.0,68.0,27.0,15.0,0.016,0.027999999999999997,0.3,0.004,2016,2,16,0,0,0,1,1.0,0.0
2016-02-17,9,206,128595,94.5,1.9,7.5,9.6,1.0,0.0,57.4,39.0,14.0,0.013999999999999999,0.033,0.3,0.005,2016,2,17,0,0,0,2,1.0,0.0
2016-02-18,9,208,128595,94.5,1.9,7.5,10.3,4.8,0.0,68.0,46.0,25.0,0.017,0.037000000000000005,0.4,0.006,2016,2,18,0,0,0,3,1.0,0.0
2016-02-19,9,222,128595,94.5,1.4,5.9,8.0,4.5,0.0,58.9,83.0,55.0,0.008,0.040999999999999995,0.6,0.006,2016,2,19,0,0,0,4,1.0,0.0
2016-02-20,9,144,128595,94.5,2.2,6.8,9.9,3.3,0.0,40.6,42.0,18.0,0.02,0.027000000000000003,0.3,0.005,2016,2,20,0,0,0,5,0.0,1.0
2016-02-21,9,112,128595,94.5,2.4,8.1,9.9,0.9,0.0,37.6,26.0,10.0,0.027000000000000003,0.015,0.2,0.004,2016,2,21,0,0,0,6,0.0,1.0
2016-02-22,9,222,128595,94.5,1.5,4.6,5.5,2.4,0.0,37.5,42.0,18.0,0.011000000000000001,0.038,0.3,0.004,2016,2,22,0,0,0,0,1.0,0.0
2016-02-23,9,208,128595,94.5,2.3,8.2,12.9,2.2,0.0,58.8,55.0,34.0,0.02,0.024,0.3,0.004,2016,2,23,0,0,0,1,1.0,0.0
2016-02-24,9,187,128595,94.5,2.2,6.4,8.4,-1.4,0.0,43.9,33.0,18.0,0.02,0.024,0.3,0.003,2016,2,24,0,0,0,2,1.0,0.0
2016-02-25,9,221,128595,94.5,2.8,9.0,13.0,0.9,0.0,49.0,52.0,32.0,0.017,0.033,0.4,0.005,2016,2,25,0,0,0,3,1.0,0.0
2016-02-26,9,238,128595,94.5,1.8,7.4,9.9,3.4,0.0,40.8,53.0,38.0,0.018000000000000002,0.034,0.4,0.005,2016,2,26,0,0,0,4,1.0,0.0
2016-02-27,9,191,128595,94.5,1.9,5.8,7.5,4.7,0.0,62.4,72.0,56.0,0.017,0.035,0.4,0.005,2016,2,27,0,0,0,5,0.0,1.0
2016-02-28,9,53,128595,94.5,2.1,7.1,8.8,2.1,2.0,68.2,48.0,37.0,0.013000000000000001,0.038,0.4,0.004,2016,2,28,0,0,0,6,0.0,1.0
2016-02-29,9,114,128595,94.5,2.8,7.1,11.0,-2.0,0.0,49.9,54.0,34.0,0.025,0.017,0.3,0.004,2016,2,29,0,0,0,0,1.0,0.0
2016-03-01,9,110,128796,94.5,2.2,6.4,8.6,-1.4,0.0,45.8,32.0,19.0,0.022000000000000002,0.023,0.3,0.003,2016,3,1,0,0,0,1,1.0,0.0
2016-03-02,9,233,128796,94.5,1.9,7.3,10.9,4.0,0.0,68.5,39.0,24.0,0.015,0.036000000000000004,0.3,0.004,2016,3,2,0,0,0,2,1.0,0.0
2016-03-03,9,279,128796,94.5,1.6,5.5,6.7,8.6,0.0,67.8,57.0,38.0,0.013999999999999999,0.04,0.4,0.004,2016,3,3,0,0,0,3,1.0,0.0
2016-03-04,9,375,128796,94.5,1.8,4.2,6.2,13.0,0.0,60.7,70.0,48.0,0.013000000000000001,0.042,0.4,0.004,2016,3,4,0,0,0,4,1.0,0.0
2016-03-05,9,59,128796,94.5,1.6,6.4,9.5,12.8,33.0,90.6,26.0,15.0,0.006999999999999999,0.031,0.3,0.003,2016,3,5,0,0,0,5,0.0,1.0
2016-03-06,9,227,128796,94.5,2.3,6.7,8.5,9.7,0.0,58.0,86.0,22.0,0.023,0.016,0.3,0.003,2016,3,6,0,0,0,6,0.0,1.0
2016-03-07,9,272,128796,94.5,1.5,4.8,5.6,9.3,0.0,42.5,103.0,31.0,0.006999999999999999,0.044000000000000004,0.4,0.004,2016,3,7,0,0,0,0,1.0,0.0
2016-03-08,9,218,128796,94.5,2.6,6.3,8.5,5.0,0.0,36.8,67.0,22.0,0.023,0.018000000000000002,0.3,0.004,2016,3,8,0,0,0,1,1.0,0.0
2016-03-09,9,206,128796,94.5,2.8,6.3,10.6,1.9,0.0,40.2,40.0,12.0,0.024,0.013999999999999999,0.2,0.004,2016,3,9,0,0,0,2,1.0,0.0
2016-03-10,9,222,128796,94.5,2.2,6.7,8.8,0.7,0.0,37.5,36.0,13.0,0.027000000000000003,0.013000000000000001,0.2,0.003,2016,3,10,0,0,0,3,1.0,0.0
2016-03-11,9,253,128796,94.5,2.4,7.6,9.3,0.9,0.0,43.5,34.0,18.0,0.027999999999999997,0.017,0.2,0.004,2016,3,11,0,0,0,4,1.0,0.0
2016-03-12,9,165,128796,94.5,2.1,6.8,8.3,3.2,0.0,58.3,44.0,21.0,0.019,0.032,0.3,0.004,2016,3,12,0,0,0,5,0.0,1.0
2016-03-13,9,128,128796,94.5,1.1,3.8,5.0,5.0,0.0,68.8,62.0,43.0,0.026000000000000002,0.027000000000000003,0.3,0.005,2016,3,13,0,0,0,6,0.0,1.0
2016-03-14,9,301,128796,94.5,1.5,4.8,6.3,6.1,0.0,60.2,63.0,52.0,0.033,0.019,0.3,0.003,2016,3,14,0,0,0,0,1.0,0.0
2016-03-15,9,330,128796,94.5,2.1,5.8,7.5,6.6,0.0,43.5,56.0,34.0,0.023,0.035,0.3,0.005,2016,3,15,0,0,0,1,1.0,0.0
2016-03-16,9,327,128796,94.5,2.0,7.0,8.8,8.8,0.0,48.5,62.0,40.0,0.018000000000000002,0.044000000000000004,0.4,0.006999999999999999,2016,3,16,0,0,0,2,1.0,0.0
2016-03-17,9,366,128796,94.5,1.3,3.9,5.0,9.8,0.0,43.5,75.0,53.0,0.006999999999999999,0.068,0.6,0.006,2016,3,17,0,0,0,3,1.0,0.0
2016-03-18,9,402,128796,94.5,1.5,4.7,6.7,13.6,0.0,53.6,64.0,47.0,0.019,0.048,0.5,0.006,2016,3,18,0,0,0,4,1.0,0.0
2016-03-19,9,388,128796,94.5,2.5,6.5,8.8,12.9,0.0,59.0,73.0,51.0,0.024,0.031,0.4,0.005,2016,3,19,0,0,0,5,0.0,1.0
2016-03-20,9,399,128796,94.5,1.8,5.1,6.3,11.4,0.0,55.4,78.0,55.0,0.021,0.035,0.4,0.006,2016,3,20,0,0,0,6,0.0,1.0
2016-03-21,9,390,128796,94.5,2.0,6.8,9.1,11.2,0.0,56.0,87.0,66.0,0.018000000000000002,0.046,0.5,0.006,2016,3,21,0,0,0,0,1.0,0.0
2016-03-22,9,382,128796,94.5,2.4,7.0,9.1,9.4,0.0,56.1,76.0,63.0,0.02,0.042,0.4,0.005,2016,3,22,0,0,0,1,1.0,0.0
2016-03-23,9,412,128796,94.5,2.3,7.6,10.7,9.3,0.0,53.3,83.0,66.0,0.026000000000000002,0.026000000000000002,0.3,0.004,2016,3,23,0,0,0,2,1.0,0.0
2016-03-24,9,424,128796,94.5,2.2,6.3,8.7,8.2,0.0,39.3,37.0,22.0,0.026000000000000002,0.023,0.2,0.003,2016,3,24,0,0,0,3,1.0,0.0
2016-03-25,9,410,128796,94.5,2.0,5.5,7.6,8.0,0.0,48.3,65.0,43.0,0.019,0.039,0.3,0.004,2016,3,25,0,0,0,4,1.0,0.0
2016-03-26,9,289,128796,94.5,2.0,6.6,8.8,7.6,0.0,52.8,64.0,50.0,0.021,0.037000000000000005,0.3,0.004,2016,3,26,0,0,0,5,0.0,1.0
2016-03-27,9,278,128796,94.5,2.4,8.1,10.6,8.1,0.0,51.3,68.0,54.0,0.028999999999999998,0.031,0.3,0.006,2016,3,27,0,0,0,6,0.0,1.0
2016-03-28,9,431,128796,94.5,1.7,5.6,7.6,10.3,0.0,48.3,74.0,58.0,0.024,0.046,0.4,0.006999999999999999,2016,3,28,0,0,0,0,1.0,0.0
2016-03-29,9,359,128796,94.5,2.4,8.5,12.5,12.7,0.0,57.7,98.0,72.0,0.033,0.036000000000000004,0.5,0.006,2016,3,29,0,0,0,1,1.0,0.0
2016-03-30,9,453,128796,94.5,2.1,7.3,9.3,12.7,0.0,53.0,91.0,63.0,0.024,0.033,0.4,0.005,2016,3,30,0,0,0,2,1.0,0.0
2016-03-31,9,483,128796,94.5,1.8,5.7,7.4,14.3,0.0,32.2,48.0,24.0,0.013999999999999999,0.053,0.5,0.006,2016,3,31,0,0,0,3,1.0,0.0
2016-04-01,9,524,128531,94.6,1.8,6.0,7.8,16.4,0.0,31.8,70.0,38.0,0.02,0.055999999999999994,0.5,0.006,2016,4,1,0,0,0,4,1.0,0.0
2016-04-02,9,424,128531,94.6,2.1,7.5,11.2,16.1,0.0,41.9,78.0,53.0,0.027000000000000003,0.049,0.5,0.006999999999999999,2016,4,2,0,0,0,5,0.0,1.0
2016-04-03,9,110,128531,94.6,1.9,6.6,8.8,12.2,2.0,76.2,52.0,40.0,0.023,0.023,0.3,0.004,2016,4,3,0,0,0,6,0.0,1.0
2016-04-04,9,556,128531,94.6,2.0,5.8,8.4,13.1,0.0,48.5,27.0,11.0,0.017,0.032,0.3,0.004,2016,4,4,0,0,0,0,1.0,0.0
2016-04-05,9,545,128531,94.6,2.3,7.3,9.9,13.0,0.0,43.5,59.0,25.0,0.021,0.039,0.4,0.006999999999999999,2016,4,5,0,0,0,1,1.0,0.0
2016-04-06,9,541,128531,94.6,1.5,6.7,9.5,15.3,2.5,43.7,77.0,49.0,0.02,0.049,0.5,0.006999999999999999,2016,4,6,0,0,0,2,1.0,0.0
2016-04-07,9,512,128531,94.6,2.5,7.3,9.9,15.3,8.0,71.5,44.0,29.0,0.025,0.027000000000000003,0.3,0.004,2016,4,7,0,0,0,3,1.0,0.0
2016-04-08,9,518,128531,94.6,2.4,8.0,11.2,12.7,0.0,75.1,76.0,48.0,0.021,0.033,0.4,0.005,2016,4,8,0,0,0,4,1.0,0.0
2016-04-09,9,390,128531,94.6,1.5,4.5,5.8,12.1,0.0,83.3,120.0,78.0,0.013999999999999999,0.039,0.5,0.005,2016,4,9,0,0,0,5,0.0,1.0
2016-04-10,9,408,128531,94.6,2.1,7.6,9.8,15.1,0.0,73.3,137.0,93.0,0.031,0.028999999999999998,0.6,0.006,2016,4,10,0,0,0,6,0.0,1.0
2016-04-11,9,586,128531,94.6,2.1,6.0,7.9,13.2,0.0,46.3,43.0,22.0,0.025,0.027999999999999997,0.3,0.004,2016,4,11,0,0,0,0,1.0,0.0
2016-04-12,9,579,128531,94.6,1.9,5.4,8.3,14.9,0.0,48.4,54.0,30.0,0.023,0.032,0.4,0.004,2016,4,12,0,0,0,1,1.0,0.0
2016-04-13,9,525,128531,94.6,1.5,5.1,6.5,16.2,0.0,66.7,57.0,37.0,0.016,0.043,0.4,0.004,2016,4,13,0,0,0,2,1.0,0.0
2016-04-14,9,550,128531,94.6,2.3,7.2,9.1,14.4,0.0,74.0,58.0,37.0,0.012,0.040999999999999995,0.4,0.004,2016,4,14,0,0,0,3,1.0,0.0
2016-04-15,9,622,128531,94.6,2.2,6.9,9.0,16.2,0.0,49.3,51.0,29.0,0.026000000000000002,0.037000000000000005,0.4,0.004,2016,4,15,0,0,0,4,1.0,0.0
2016-04-16,9,199,128531,94.6,2.4,8.2,10.9,16.0,23.5,59.7,47.0,26.0,0.022000000000000002,0.04,0.4,0.004,2016,4,16,0,0,0,5,0.0,1.0
2016-04-17,9,283,128531,94.6,4.3,13.0,17.5,12.6,17.0,69.3,41.0,19.0,0.03,0.016,0.3,0.003,2016,4,17,0,0,0,6,0.0,1.0
2016-04-18,9,398,128531,94.6,2.5,9.6,12.4,12.6,2.0,64.2,60.0,25.0,0.025,0.027000000000000003,0.3,0.004,2016,4,18,0,0,0,0,1.0,0.0
2016-04-19,9,582,128531,94.6,2.1,7.2,9.1,13.3,0.0,57.1,42.0,21.0,0.025,0.027000000000000003,0.3,0.003,2016,4,19,0,0,0,1,1.0,0.0
2016-04-20,9,394,128531,94.6,1.6,5.7,9.2,15.5,0.0,56.4,60.0,35.0,0.017,0.045,0.4,0.005,2016,4,20,0,0,0,2,1.0,0.0
2016-04-21,9,347,128531,94.6,2.0,4.8,5.9,14.4,19.0,87.7,24.0,16.0,0.023,0.027000000000000003,0.3,0.003,2016,4,21,0,0,0,3,1.0,0.0
2016-04-22,9,477,128531,94.6,2.4,7.3,10.8,15.3,0.0,81.3,84.0,58.0,0.025,0.031,0.4,0.004,2016,4,22,0,0,0,4,1.0,0.0
2016-04-23,9,367,128531,94.6,2.0,6.6,8.8,14.7,0.0,54.3,176.0,49.0,0.024,0.028999999999999998,0.4,0.004,2016,4,23,0,0,0,5,0.0,1.0
2016-04-24,9,512,128531,94.6,1.7,5.5,7.8,16.4,0.0,40.0,119.0,23.0,0.026000000000000002,0.028999999999999998,0.3,0.004,2016,4,24,0,0,0,6,0.0,1.0
2016-04-25,9,597,128531,94.6,1.9,6.4,8.1,18.3,0.0,40.6,65.0,24.0,0.016,0.051,0.4,0.004,2016,4,25,0,0,0,0,1.0,0.0
2016-04-26,9,611,128531,94.6,1.9,5.4,7.6,21.4,0.0,40.5,70.0,29.0,0.032,0.034,0.4,0.005,2016,4,26,0,0,0,1,1.0,0.0
2016-04-27,9,602,128531,94.6,3.2,7.2,10.0,18.3,0.0,34.9,44.0,15.0,0.037000000000000005,0.018000000000000002,0.3,0.003,2016,4,27,0,0,0,2,1.0,0.0
2016-04-28,9,630,128531,94.6,1.9,5.6,7.6,18.1,0.0,37.6,51.0,20.0,0.027999999999999997,0.032,0.3,0.004,2016,4,28,0,0,0,3,1.0,0.0
2016-04-29,9,675,128531,94.6,2.1,7.3,8.7,17.6,0.0,45.6,53.0,26.0,0.028999999999999998,0.031,0.3,0.004,2016,4,29,0,0,0,4,1.0,0.0
2016-04-30,9,423,128531,94.6,2.1,7.5,10.3,17.4,0.0,50.9,72.0,42.0,0.039,0.03,0.4,0.006999999999999999,2016,4,30,0,0,0,5,0.0,1.0
2016-05-01,9,518,128222,94.7,1.8,6.8,9.4,19.7,0.0,43.8,43.0,20.0,0.033,0.026000000000000002,0.4,0.005,2016,5,1,0,0,0,6,0.0,1.0
2016-05-02,9,348,128222,94.7,1.7,6.3,9.9,21.9,17.5,64.2,43.0,23.0,0.022000000000000002,0.03,0.4,0.004,2016,5,2,0,0,0,0,1.0,0.0
2016-05-03,9,55,128222,94.7,3.8,11.1,15.6,14.6,28.0,89.4,22.0,10.0,0.023,0.018000000000000002,0.3,0.003,2016,5,3,0,0,0,1,1.0,0.0
2016-05-04,9,623,128222,94.7,5.3,13.3,17.4,16.6,0.0,48.8,49.0,8.0,0.032,0.018000000000000002,0.2,0.003,2016,5,4,0,0,0,2,1.0,0.0
2016-05-05,9,545,128222,94.7,1.5,5.4,7.0,19.2,5.5,49.9,51.0,21.0,0.025,0.036000000000000004,0.4,0.005,2016,5,5,0,0,0,3,1.0,0.0
2016-05-06,9,135,128222,94.7,1.3,5.1,6.5,16.9,8.0,93.4,48.0,23.0,0.017,0.034,0.4,0.003,2016,5,6,0,0,0,4,1.0,0.0
2016-05-07,9,536,128222,94.7,2.0,6.9,9.6,17.5,0.0,63.0,98.0,21.0,0.025,0.025,0.3,0.004,2016,5,7,0,0,0,5,0.0,1.0
2016-05-08,9,487,128222,94.7,2.0,6.4,8.6,20.1,0.0,50.1,47.0,15.0,0.034,0.025,0.3,0.004,2016,5,8,0,0,0,6,0.0,1.0
2016-05-09,9,649,128222,94.7,1.8,4.8,6.6,21.1,0.0,44.1,49.0,19.0,0.034,0.027000000000000003,0.3,0.005,2016,5,9,0,0,0,0,1.0,0.0
2016-05-10,9,273,128222,94.7,2.5,5.8,7.3,15.8,12.5,78.9,28.0,12.0,0.027999999999999997,0.019,0.3,0.003,2016,5,10,0,0,0,1,1.0,0.0
2016-05-11,9,661,128222,94.7,2.1,6.3,8.8,17.7,0.0,61.3,25.0,10.0,0.027000000000000003,0.023,0.2,0.004,2016,5,11,0,0,0,2,1.0,0.0
2016-05-12,9,730,128222,94.7,2.3,7.5,9.7,19.2,0.0,60.2,28.0,15.0,0.024,0.032,0.3,0.004,2016,5,12,0,0,0,3,1.0,0.0
2016-05-13,9,714,128222,94.7,2.0,6.2,8.3,19.1,0.0,60.1,37.0,22.0,0.031,0.023,0.3,0.004,2016,5,13,0,0,0,4,1.0,0.0
2016-05-14,9,607,128222,94.7,2.0,6.8,8.7,21.2,0.0,50.2,33.0,17.0,0.028999999999999998,0.03,0.3,0.004,2016,5,14,0,0,0,5,0.0,1.0
2016-05-15,9,188,128222,94.7,2.4,8.0,10.7,18.9,33.5,71.6,31.0,23.0,0.028999999999999998,0.018000000000000002,0.2,0.004,2016,5,15,0,0,0,6,0.0,1.0
2016-05-16,9,635,128222,94.7,2.9,8.9,13.2,17.0,3.0,57.0,33.0,18.0,0.031,0.021,0.3,0.005,2016,5,16,0,0,0,0,1.0,0.0
2016-05-17,9,692,128222,94.7,1.7,5.5,7.7,19.9,0.0,51.6,70.0,45.0,0.032,0.037000000000000005,0.4,0.008,2016,5,17,0,0,0,1,1.0,0.0
2016-05-18,9,698,128222,94.7,1.5,4.4,6.2,23.0,0.0,44.5,44.0,27.0,0.027999999999999997,0.038,0.4,0.005,2016,5,18,0,0,0,2,1.0,0.0
2016-05-19,9,690,128222,94.7,1.5,4.7,6.8,24.9,0.0,41.1,36.0,20.0,0.027000000000000003,0.039,0.3,0.004,2016,5,19,0,0,0,3,1.0,0.0
2016-05-20,9,718,128222,94.7,1.7,5.4,7.1,25.2,0.0,35.3,48.0,32.0,0.03,0.046,0.4,0.005,2016,5,20,0,0,0,4,1.0,0.0
2016-05-21,9,543,128222,94.7,2.0,5.1,6.9,24.9,0.0,27.7,34.0,26.0,0.038,0.033,0.3,0.003,2016,5,21,0,0,0,5,0.0,1.0
2016-05-22,9,448,128222,94.7,1.8,5.5,6.7,25.2,0.0,40.1,47.0,38.0,0.042,0.03,0.3,0.005,2016,5,22,0,0,0,6,0.0,1.0
2016-05-23,9,713,128222,94.7,1.9,6.5,8.3,24.2,0.0,46.1,62.0,47.0,0.035,0.039,0.4,0.006,2016,5,23,0,0,0,0,1.0,0.0
2016-05-24,9,449,128222,94.7,1.8,5.8,7.9,18.2,32.0,81.2,31.0,23.0,0.031,0.026000000000000002,0.3,0.004,2016,5,24,0,0,0,1,1.0,0.0
2016-05-25,9,754,128222,94.7,1.9,5.9,8.1,20.6,0.0,68.8,91.0,74.0,0.040999999999999995,0.025,0.4,0.005,2016,5,25,0,0,0,2,1.0,0.0
2016-05-26,9,726,128222,94.7,1.5,5.1,6.7,20.8,0.0,70.2,111.0,89.0,0.028999999999999998,0.039,0.5,0.006999999999999999,2016,5,26,0,0,0,3,1.0,0.0
2016-05-27,9,764,128222,94.7,1.8,5.5,7.2,21.5,0.0,65.3,92.0,70.0,0.032,0.032,0.4,0.005,2016,5,27,0,0,0,4,1.0,0.0
2016-05-28,9,537,128222,94.7,2.0,6.8,8.4,23.2,0.0,56.0,74.0,46.0,0.034,0.031,0.4,0.006,2016,5,28,0,0,0,5,0.0,1.0
