날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2017-11-22,2,1679,312067,100.0,1.7,6.3,9.0,4.9,0.0,36.5,52.0,31.0,0.01,0.039,0.7,0.005,2017,11,22,0,0,0,2,1.0,0.0
2017-11-23,2,1617,312067,100.0,2.1,7.8,11.8,2.2,0.0,25.8,14.0,10.0,0.013000000000000001,0.024,0.5,0.005,2017,11,23,0,0,0,3,1.0,0.0
2017-11-24,2,1332,312067,100.0,1.7,6.1,9.3,0.6,0.5,44.5,12.0,11.0,0.011000000000000001,0.026000000000000002,0.5,0.004,2017,11,24,0,0,0,4,1.0,0.0
2017-11-25,2,569,312067,100.0,1.4,4.1,5.1,2.6,21.5,57.0,18.0,15.0,0.005,0.043,0.7,0.004,2017,11,25,0,0,0,5,0.0,1.0
2017-11-26,2,1042,312067,100.0,1.7,6.3,8.4,4.2,0.0,54.0,34.0,26.0,0.01,0.034,0.7,0.004,2017,11,26,0,0,0,6,0.0,1.0
2017-11-27,2,1733,312067,100.0,0.9,2.7,3.2,3.1,0.0,37.9,37.0,26.0,0.003,0.051,0.9,0.005,2017,11,27,0,0,0,0,1.0,0.0
2017-11-28,2,1883,312067,100.0,0.8,4.1,5.5,6.3,0.5,46.1,64.0,45.0,0.002,0.066,1.1,0.006,2017,11,28,0,0,0,1,1.0,0.0
2017-11-29,2,1630,312067,100.0,1.5,4.4,5.8,5.0,0.0,35.0,46.0,23.0,0.012,0.028999999999999998,0.6,0.004,2017,11,29,0,0,0,2,1.0,0.0
2017-11-30,2,1376,312067,100.0,2.7,6.3,8.7,-1.0,0.0,17.0,16.0,9.0,0.023,0.019,0.4,0.004,2017,11,30,0,0,0,3,1.0,0.0
2017-12-01,2,1386,311598,100.3,1.5,5.7,8.1,-1.5,0.0,47.3,18.0,13.0,0.013000000000000001,0.036000000000000004,0.6,0.005,2017,12,1,0,0,0,4,1.0,0.0
2017-12-02,2,1193,311598,100.3,1.2,3.4,4.7,1.9,0.0,63.1,30.0,23.0,0.006,0.046,0.7,0.005,2017,12,2,0,0,0,5,0.0,1.0
2017-12-03,2,938,311598,100.3,1.3,4.5,5.9,5.1,3.0,81.3,44.0,36.0,0.004,0.045,0.8,0.004,2017,12,3,0,0,0,6,0.0,1.0
2017-12-04,2,1167,311598,100.3,2.7,7.8,10.3,0.4,0.0,53.2,35.0,26.0,0.018000000000000002,0.023,0.6,0.004,2017,12,4,0,0,0,0,1.0,0.0
2017-12-05,2,1191,311598,100.3,2.1,6.4,8.8,-3.4,0.0,39.2,14.0,10.0,0.018000000000000002,0.023,0.4,0.005,2017,12,5,0,0,0,1,1.0,0.0
2017-12-06,2,929,311598,100.3,1.7,6.4,8.0,0.2,3.0,72.8,25.0,20.0,0.006,0.04,0.6,0.004,2017,12,6,0,0,0,2,1.0,0.0
2017-12-07,2,1095,311598,100.3,1.8,5.6,6.9,1.8,0.0,67.5,41.0,33.0,0.009000000000000001,0.04,0.8,0.005,2017,12,7,0,0,0,3,1.0,0.0
2017-12-08,2,1120,311598,100.3,2.1,5.5,7.3,-2.8,0.0,43.3,23.0,19.0,0.013999999999999999,0.027000000000000003,0.5,0.005,2017,12,8,0,0,0,4,1.0,0.0
2017-12-09,2,978,311598,100.3,1.3,3.6,4.7,-0.1,0.0,49.9,30.0,22.0,0.004,0.05,0.8,0.005,2017,12,9,0,0,0,5,0.0,1.0
2017-12-10,2,508,311598,100.3,2.1,6.8,11.9,1.5,5.5,71.4,32.0,25.0,0.011000000000000001,0.033,0.7,0.004,2017,12,10,0,0,0,6,0.0,1.0
2017-12-11,2,824,311598,100.3,3.1,8.0,11.0,-5.7,0.0,42.0,31.0,11.0,0.016,0.015,0.4,0.004,2017,12,11,0,0,0,0,1.0,0.0
2017-12-12,2,783,311598,100.3,2.0,5.5,7.7,-8.3,0.0,44.0,23.0,16.0,0.013000000000000001,0.021,0.5,0.005,2017,12,12,0,0,0,1,1.0,0.0
2017-12-13,2,809,311598,100.3,1.6,4.5,5.5,-7.2,0.0,43.4,26.0,18.0,0.013000000000000001,0.025,0.5,0.004,2017,12,13,0,0,0,2,1.0,0.0
2017-12-14,2,898,311598,100.3,1.5,3.7,4.7,-6.1,0.0,48.5,43.0,32.0,0.004,0.048,0.9,0.005,2017,12,14,0,0,0,3,1.0,0.0
2017-12-15,2,1060,311598,100.3,1.2,3.5,4.8,-2.9,0.0,56.1,67.0,49.0,0.001,0.067,1.3,0.005,2017,12,15,0,0,0,4,1.0,0.0
2017-12-16,2,629,311598,100.3,2.3,6.1,9.2,-4.2,0.0,47.0,31.0,24.0,0.017,0.019,0.6,0.005,2017,12,16,0,0,0,5,0.0,1.0
2017-12-17,2,513,311598,100.3,1.7,6.0,8.2,-5.8,0.0,41.6,25.0,13.0,0.021,0.019,0.4,0.004,2017,12,17,0,0,0,6,0.0,1.0
2017-12-18,2,423,311598,100.3,1.3,5.2,7.8,-2.2,1.5,81.0,48.0,31.0,0.003,0.051,1.0,0.005,2017,12,18,0,0,0,0,1.0,0.0
2017-12-19,2,642,311598,100.3,1.8,5.9,9.4,-2.9,0.0,51.1,36.0,19.0,0.013000000000000001,0.025,0.5,0.005,2017,12,19,0,0,0,1,1.0,0.0
2017-12-20,2,629,311598,100.3,1.8,4.5,5.6,-3.8,0.0,66.6,44.0,28.0,0.003,0.045,0.8,0.004,2017,12,20,0,0,0,2,1.0,0.0
2017-12-21,2,851,311598,100.3,1.3,4.3,5.6,-0.4,0.0,74.4,54.0,43.0,0.003,0.051,0.9,0.005,2017,12,21,0,0,0,3,1.0,0.0
2017-12-22,2,1017,311598,100.3,1.1,2.8,4.3,2.8,0.0,69.7,59.0,44.0,0.005,0.055,1.0,0.006,2017,12,22,0,0,0,4,1.0,0.0
2017-12-23,2,894,311598,100.3,0.8,2.6,4.0,6.5,0.0,75.4,119.0,87.0,0.009000000000000001,0.05,1.0,0.006,2017,12,23,0,0,0,5,0.0,1.0
2017-12-24,2,316,311598,100.3,1.7,4.7,6.9,3.6,19.5,82.8,78.0,62.0,0.015,0.037000000000000005,0.9,0.004,2017,12,24,0,0,0,6,0.0,1.0
2017-12-25,2,517,311598,100.3,2.2,6.2,8.5,-1.3,0.0,46.0,28.0,17.0,0.021,0.021,0.5,0.005,2017,12,25,0,0,0,0,1.0,0.0
2017-12-26,2,718,311598,100.3,2.4,8.7,12.1,-2.5,0.0,45.9,28.0,15.0,0.013999999999999999,0.027000000000000003,0.5,0.005,2017,12,26,0,0,0,1,1.0,0.0
2017-12-27,2,716,311598,100.3,2.1,6.2,7.9,-6.0,0.0,33.0,27.0,14.0,0.013000000000000001,0.025,0.5,0.005,2017,12,27,0,0,0,2,1.0,0.0
2017-12-28,2,866,311598,100.3,1.2,3.1,4.3,-1.9,0.0,51.1,45.0,27.0,0.005,0.043,0.7,0.005,2017,12,28,0,0,0,3,1.0,0.0
2017-12-29,2,1027,311598,100.3,1.2,4.3,5.8,2.7,0.0,67.8,102.0,69.0,0.005,0.055999999999999994,1.0,0.006999999999999999,2017,12,29,0,0,0,4,1.0,0.0
2017-12-30,2,527,311598,100.3,1.3,2.7,3.6,1.9,0.5,78.8,130.0,99.0,0.004,0.055,1.2,0.005,2017,12,30,0,0,0,5,0.0,1.0
2017-12-31,2,450,311598,100.3,2.4,5.9,8.2,1.1,0.5,56.5,63.0,40.0,0.018000000000000002,0.023,0.7,0.005,2017,12,31,0,0,0,6,0.0,1.0
