날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-05-27,4,175,248468,94.9,1.8,5.5,7.2,21.5,0.0,65.3,97.0,49.0,0.031,0.045,1.0,0.006999999999999999,2016,5,27,0,0,0,4,1.0,0.0
2016-05-28,4,212,248468,94.9,2.0,6.8,8.4,23.2,0.0,56.0,90.0,39.0,0.035,0.046,0.8,0.006999999999999999,2016,5,28,0,0,0,5,0.0,1.0
2016-05-29,4,197,248468,94.9,1.8,6.9,9.0,22.8,0.0,57.2,105.0,43.0,0.04,0.042,0.9,0.006999999999999999,2016,5,29,0,0,0,6,0.0,1.0
2016-05-30,4,119,248468,94.9,1.9,6.9,8.6,23.4,0.0,56.9,105.0,53.0,0.047,0.039,0.8,0.006999999999999999,2016,5,30,0,0,0,0,1.0,0.0
2016-05-31,4,153,248468,94.9,2.3,6.9,8.5,22.7,0.0,64.3,86.0,42.0,0.042,0.032,0.5,0.006999999999999999,2016,5,31,0,0,0,1,1.0,0.0
2016-06-01,4,153,248698,95.0,2.4,5.4,8.0,24.1,0.0,48.6,48.0,23.0,0.043,0.023,0.3,0.006,2016,6,1,0,0,0,2,1.0,0.0
2016-06-02,4,162,248698,95.0,2.2,7.2,8.7,24.3,0.0,40.7,51.0,18.0,0.037000000000000005,0.036000000000000004,0.2,0.006,2016,6,2,0,0,0,3,1.0,0.0
2016-06-03,4,196,248698,95.0,1.9,5.8,8.1,23.6,0.0,47.2,64.0,26.0,0.037000000000000005,0.045,0.3,0.006999999999999999,2016,6,3,0,0,0,4,1.0,0.0
2016-06-04,4,229,248698,95.0,1.6,6.2,8.8,22.4,0.0,53.3,67.0,32.0,0.026000000000000002,0.047,0.4,0.006999999999999999,2016,6,4,0,0,0,5,0.0,1.0
2016-06-05,4,188,248698,95.0,1.7,4.4,6.6,25.1,0.0,51.8,61.0,33.0,0.052000000000000005,0.042,0.6,0.008,2016,6,5,0,0,0,6,0.0,1.0
2016-06-06,4,200,248698,95.0,2.1,6.5,7.7,24.3,0.0,51.3,22.33333333,14.33333333,0.046333333,0.020333333000000002,0.36666666700000006,0.003,2016,6,6,0,0,0,0,1.0,0.0
2016-06-07,4,139,248698,95.0,1.8,5.7,7.2,22.7,0.0,69.2,62.0,25.0,0.040999999999999995,0.040999999999999995,0.4,0.006999999999999999,2016,6,7,0,0,0,1,1.0,0.0
2016-06-08,4,148,248698,95.0,2.0,6.3,7.9,22.7,0.0,66.8,45.0,23.0,0.024,0.031,0.2,0.006,2016,6,8,0,0,0,2,1.0,0.0
2016-06-09,4,139,248698,95.0,1.8,5.4,7.4,24.7,0.0,62.0,64.0,31.0,0.024,0.04,0.3,0.006,2016,6,9,0,0,0,3,1.0,0.0
2016-06-10,4,123,248698,95.0,2.0,6.0,9.0,25.5,0.0,61.6,79.0,39.0,0.033,0.043,0.4,0.006,2016,6,10,0,0,0,4,1.0,0.0
2016-06-11,4,148,248698,95.0,1.3,4.8,6.1,24.2,5.5,74.9,53.0,32.0,0.023,0.025,0.3,0.006999999999999999,2016,6,11,0,0,0,5,0.0,1.0
2016-06-12,4,158,248698,95.0,1.6,4.6,6.2,24.5,0.0,80.7,31.0,19.0,0.022000000000000002,0.016,0.2,0.006,2016,6,12,0,0,0,6,0.0,1.0
2016-06-13,4,126,248698,95.0,1.8,4.7,6.1,24.5,0.0,71.5,65.0,38.0,0.024,0.032,0.5,0.006999999999999999,2016,6,13,0,0,0,0,1.0,0.0
2016-06-14,4,105,248698,95.0,1.8,5.5,7.8,24.6,0.0,64.6,58.0,32.0,0.033,0.036000000000000004,0.4,0.006999999999999999,2016,6,14,0,0,0,1,1.0,0.0
2016-06-15,4,33,248698,95.0,1.7,6.8,9.9,21.4,26.0,82.6,37.0,22.0,0.027000000000000003,0.025,0.2,0.006999999999999999,2016,6,15,0,0,0,2,1.0,0.0
2016-06-16,4,110,248698,95.0,2.2,6.9,9.1,21.7,0.0,74.9,32.0,17.0,0.04,0.022000000000000002,0.3,0.006999999999999999,2016,6,16,0,0,0,3,1.0,0.0
2016-06-17,4,167,248698,95.0,1.6,5.9,7.4,24.3,0.0,66.5,58.0,38.0,0.05,0.028999999999999998,0.4,0.006999999999999999,2016,6,17,0,0,0,4,1.0,0.0
2016-06-18,4,189,248698,95.0,1.7,6.5,8.6,25.5,0.0,60.0,75.0,51.0,0.048,0.046,0.7,0.008,2016,6,18,0,0,0,5,0.0,1.0
2016-06-19,4,189,248698,95.0,2.0,7.3,9.5,24.8,0.0,65.5,52.0,31.0,0.033,0.039,0.6,0.008,2016,6,19,0,0,0,6,0.0,1.0
2016-06-20,4,175,248698,95.0,1.7,4.7,5.6,25.4,0.0,66.3,58.0,36.0,0.051,0.038,0.6,0.008,2016,6,20,0,0,0,0,1.0,0.0
2016-06-21,4,120,248698,95.0,1.5,5.3,6.7,26.8,0.0,64.1,66.0,43.0,0.046,0.057999999999999996,0.7,0.008,2016,6,21,0,0,0,1,1.0,0.0
2016-06-22,4,81,248698,95.0,1.9,6.0,9.3,25.3,9.5,76.5,65.0,46.0,0.042,0.045,0.8,0.006999999999999999,2016,6,22,0,0,0,2,1.0,0.0
2016-06-23,4,145,248698,95.0,1.8,5.9,7.9,25.3,0.0,72.5,47.0,25.0,0.034,0.033,0.5,0.006999999999999999,2016,6,23,0,0,0,3,1.0,0.0
2016-06-24,4,128,248698,95.0,2.0,6.1,8.4,24.0,3.0,77.9,70.0,24.0,0.028999999999999998,0.025,0.3,0.004,2016,6,24,0,0,0,4,1.0,0.0
2016-06-25,4,151,248698,95.0,2.5,7.3,10.9,23.6,0.0,65.6,37.0,17.0,0.032,0.027000000000000003,0.3,0.005,2016,6,25,0,0,0,5,0.0,1.0
2016-06-26,4,189,248698,95.0,2.3,6.9,9.0,25.4,0.0,60.1,37.0,19.0,0.038,0.022000000000000002,0.2,0.005,2016,6,26,0,0,0,6,0.0,1.0
2016-06-27,4,175,248698,95.0,1.6,4.2,5.7,25.3,0.0,59.7,37.0,21.0,0.027999999999999997,0.040999999999999995,0.3,0.005,2016,6,27,0,0,0,0,1.0,0.0
2016-06-28,4,144,248698,95.0,1.7,5.0,6.5,25.7,0.0,60.5,64.0,39.0,0.036000000000000004,0.040999999999999995,0.4,0.005,2016,6,28,0,0,0,1,1.0,0.0
2016-06-29,4,191,248698,95.0,2.0,6.0,7.4,26.2,0.0,59.5,45.0,25.0,0.034,0.037000000000000005,0.3,0.005,2016,6,29,0,0,0,2,1.0,0.0
2016-06-30,4,148,248698,95.0,1.7,6.0,8.3,25.4,0.5,79.9,28.0,18.0,0.025,0.026000000000000002,0.3,0.005,2016,6,30,0,0,0,3,1.0,0.0
2016-07-01,4,53,248643,95.0,1.6,8.1,12.4,24.8,110.0,88.6,21.0,13.0,0.019,0.027000000000000003,0.3,0.005,2016,7,1,0,0,0,4,1.0,0.0
2016-07-02,4,189,248643,95.0,1.7,5.5,7.4,24.3,5.0,82.2,15.0,9.0,0.025,0.023,0.2,0.005,2016,7,2,0,0,0,5,0.0,1.0
2016-07-03,4,172,248643,95.0,1.4,4.1,5.2,24.5,0.0,72.0,43.0,28.0,0.038,0.02,0.3,0.005,2016,7,3,0,0,0,6,0.0,1.0
2016-07-04,4,27,248643,95.0,2.4,7.0,8.9,22.2,33.5,86.9,22.0,14.0,0.025,0.02,0.3,0.004,2016,7,4,0,0,0,0,1.0,0.0
2016-07-05,4,18,248643,95.0,1.9,6.2,9.0,23.1,104.0,97.4,15.0,8.0,0.016,0.019,0.2,0.005,2016,7,5,0,0,0,1,1.0,0.0
2016-07-06,4,146,248643,95.0,1.4,4.6,5.6,23.9,0.0,77.4,19.0,9.0,0.018000000000000002,0.031,0.3,0.005,2016,7,6,0,0,0,2,1.0,0.0
2016-07-07,4,139,248643,95.0,1.3,3.4,4.3,24.8,0.0,74.1,43.0,26.0,0.015,0.044000000000000004,0.5,0.006,2016,7,7,0,0,0,3,1.0,0.0
2016-07-08,4,144,248643,95.0,1.4,4.1,5.1,27.8,0.0,67.9,55.0,33.0,0.024,0.035,0.4,0.005,2016,7,8,0,0,0,4,1.0,0.0
2016-07-09,4,144,248643,95.0,1.8,6.4,7.7,28.8,0.0,67.3,42.0,22.0,0.017,0.03,0.4,0.005,2016,7,9,0,0,0,5,0.0,1.0
2016-07-10,4,125,248643,95.0,1.5,5.1,7.0,29.0,0.0,67.0,39.0,22.0,0.021,0.033,0.4,0.005,2016,7,10,0,0,0,6,0.0,1.0
2016-07-11,4,85,248643,95.0,1.3,4.5,7.0,29.2,6.5,70.2,57.0,36.0,0.027999999999999997,0.038,0.4,0.005,2016,7,11,0,0,0,0,1.0,0.0
2016-07-12,4,104,248643,95.0,1.8,5.3,7.8,26.8,0.5,73.9,40.0,28.0,0.016,0.034,0.3,0.005,2016,7,12,0,0,0,1,1.0,0.0
2016-07-13,4,149,248643,95.0,1.9,5.3,7.1,27.1,0.0,69.2,34.0,18.0,0.008,0.027000000000000003,0.2,0.005,2016,7,13,0,0,0,2,1.0,0.0
2016-07-14,4,201,248643,95.0,2.0,6.0,8.1,27.9,1.0,68.8,26.0,15.0,0.023,0.021,0.2,0.005,2016,7,14,0,0,0,3,1.0,0.0
2016-07-15,4,139,248643,95.0,2.2,5.1,7.0,26.9,0.5,61.3,20.0,11.0,0.02,0.017,0.2,0.005,2016,7,15,0,0,0,4,1.0,0.0
2016-07-16,4,19,248643,95.0,2.9,7.2,9.6,21.4,39.5,92.2,10.0,5.0,0.015,0.015,0.2,0.005,2016,7,16,0,0,0,5,0.0,1.0
2016-07-17,4,273,248643,95.0,1.4,4.4,7.6,22.4,2.0,86.1,16.0,10.0,0.013000000000000001,0.017,0.2,0.005,2016,7,17,0,0,0,6,0.0,1.0
2016-07-18,4,364,248643,95.0,1.3,4.2,5.3,24.6,0.0,77.0,30.0,17.0,0.01,0.028999999999999998,0.3,0.006,2016,7,18,0,0,0,0,1.0,0.0
2016-07-19,4,318,248643,95.0,1.8,4.7,6.1,27.2,0.0,70.4,39.0,23.0,0.026000000000000002,0.031,0.4,0.006,2016,7,19,0,0,0,1,1.0,0.0
2016-07-20,4,324,248643,95.0,2.1,4.8,6.9,28.9,0.0,65.5,39.0,24.0,0.027000000000000003,0.027000000000000003,0.3,0.006,2016,7,20,0,0,0,2,1.0,0.0
2016-07-21,4,359,248643,95.0,2.1,4.5,6.4,28.4,0.0,66.1,36.0,22.0,0.025,0.027999999999999997,0.3,0.005,2016,7,21,0,0,0,3,1.0,0.0
2016-07-22,4,357,248643,95.0,1.9,5.4,8.1,29.8,0.0,65.4,41.0,24.0,0.024,0.031,0.3,0.005,2016,7,22,0,0,0,4,1.0,0.0
2016-07-23,4,304,248643,95.0,1.5,4.4,6.1,29.4,0.0,72.2,46.0,28.0,0.018000000000000002,0.031,0.3,0.005,2016,7,23,0,0,0,5,0.0,1.0
2016-07-24,4,399,248643,95.0,1.3,4.0,5.1,28.7,1.0,80.6,37.0,24.0,0.013000000000000001,0.021,0.3,0.005,2016,7,24,0,0,0,6,0.0,1.0
2016-07-25,4,435,248643,95.0,1.3,4.4,5.7,29.1,0.0,77.4,41.0,29.0,0.016,0.026000000000000002,0.2,0.006,2016,7,25,0,0,0,0,1.0,0.0
2016-07-26,4,500,248643,95.0,1.9,7.1,8.7,29.0,0.0,72.3,36.0,23.0,0.011000000000000001,0.022000000000000002,0.3,0.006,2016,7,26,0,0,0,1,1.0,0.0
2016-07-27,4,345,248643,95.0,1.3,4.9,8.7,28.4,1.0,77.8,35.0,23.0,0.012,0.021,0.3,0.005,2016,7,27,0,0,0,2,1.0,0.0
2016-07-28,4,495,248643,95.0,2.1,7.2,9.5,28.8,0.0,72.7,60.0,39.0,0.027000000000000003,0.025,0.5,0.006,2016,7,28,0,0,0,3,1.0,0.0
2016-07-29,4,275,248643,95.0,1.5,4.7,6.2,26.7,40.0,85.9,44.0,27.0,0.013999999999999999,0.035,0.6,0.006,2016,7,29,0,0,0,4,1.0,0.0
2016-07-30,4,394,248643,95.0,1.3,4.7,6.2,29.5,2.0,76.8,39.0,28.0,0.021,0.027000000000000003,0.4,0.006,2016,7,30,0,0,0,5,0.0,1.0
2016-07-31,4,387,248643,95.0,1.9,6.6,9.0,29.7,0.0,73.8,37.0,24.0,0.015,0.018000000000000002,0.4,0.006,2016,7,31,0,0,0,6,0.0,1.0
2016-08-01,4,540,248667,95.2,1.8,5.8,7.2,28.6,0.0,74.3,37.0,22.0,0.012,0.027000000000000003,0.4,0.006,2016,8,1,0,0,0,0,1.0,0.0
2016-08-02,4,478,248667,95.2,1.5,6.4,8.8,28.1,0.0,74.3,30.0,17.0,0.009000000000000001,0.027999999999999997,0.4,0.005,2016,8,2,0,0,0,1,1.0,0.0
2016-08-03,4,556,248667,95.2,1.6,3.8,4.8,29.6,0.0,67.9,30.0,18.0,0.02,0.032,0.4,0.005,2016,8,3,0,0,0,2,1.0,0.0
2016-08-04,4,511,248667,95.2,1.9,4.8,6.2,31.3,0.0,64.1,32.0,19.0,0.023,0.027000000000000003,0.4,0.006,2016,8,4,0,0,0,3,1.0,0.0
2016-08-05,4,539,248667,95.2,1.8,4.5,6.1,31.9,0.0,60.3,41.0,27.0,0.028999999999999998,0.036000000000000004,0.5,0.006,2016,8,5,0,0,0,4,1.0,0.0
2016-08-06,4,399,248667,95.2,1.7,4.3,6.1,31.4,0.0,66.5,60.0,38.0,0.040999999999999995,0.033,0.5,0.006,2016,8,6,0,0,0,5,0.0,1.0
2016-08-07,4,442,248667,95.2,1.9,5.6,7.1,31.7,0.0,60.2,39.0,27.0,0.03,0.027000000000000003,0.4,0.006,2016,8,7,0,0,0,6,0.0,1.0
2016-08-08,4,562,248667,95.2,1.8,4.8,6.5,31.1,0.0,66.1,42.0,25.0,0.024,0.027000000000000003,0.4,0.006999999999999999,2016,8,8,0,0,0,0,1.0,0.0
2016-08-09,4,440,248667,95.2,1.9,5.7,7.9,30.1,0.0,68.5,34.0,21.0,0.025,0.033,0.4,0.005,2016,8,9,0,0,0,1,1.0,0.0
2016-08-10,4,562,248667,95.2,1.8,5.8,8.0,30.6,0.0,68.6,55.0,35.0,0.027000000000000003,0.037000000000000005,0.5,0.006,2016,8,10,0,0,0,2,1.0,0.0
2016-08-11,4,548,248667,95.2,1.6,4.3,6.0,31.4,0.0,64.3,36.0,20.0,0.021,0.027999999999999997,0.4,0.006,2016,8,11,0,0,0,3,1.0,0.0
2016-08-12,4,556,248667,95.2,1.8,5.3,7.1,31.3,0.0,68.6,47.0,30.0,0.021,0.028999999999999998,0.4,0.006,2016,8,12,0,0,0,4,1.0,0.0
2016-08-13,4,489,248667,95.2,2.3,6.4,8.0,31.0,0.0,69.8,41.0,27.0,0.017,0.021,0.3,0.006,2016,8,13,0,0,0,5,0.0,1.0
2016-08-14,4,440,248667,95.2,1.5,4.3,6.4,29.5,3.0,78.6,38.0,27.0,0.017,0.017,0.3,0.006,2016,8,14,0,0,0,6,0.0,1.0
2016-08-15,4,485,248667,95.2,1.8,5.1,6.4,30.1,0.0,68.6,40.0,25.0,0.024,0.022000000000000002,0.4,0.005,2016,8,15,0,0,0,0,1.0,0.0
2016-08-16,4,586,248667,95.2,1.6,5.3,7.1,30.5,0.0,65.4,54.0,29.0,0.027000000000000003,0.032,0.5,0.006,2016,8,16,0,0,0,1,1.0,0.0
2016-08-17,4,614,248667,95.2,1.7,4.3,6.0,30.4,0.0,64.1,44.0,26.0,0.031,0.027000000000000003,0.4,0.006,2016,8,17,0,0,0,2,1.0,0.0
2016-08-18,4,570,248667,95.2,1.5,4.4,6.3,29.4,9.5,70.6,58.0,36.0,0.032,0.038,0.5,0.006,2016,8,18,0,0,0,3,1.0,0.0
2016-08-19,4,561,248667,95.2,1.6,3.7,5.2,29.6,1.5,73.7,60.0,40.0,0.027999999999999997,0.04,0.4,0.006,2016,8,19,0,0,0,4,1.0,0.0
2016-08-20,4,531,248667,95.2,2.1,4.1,5.5,30.6,0.0,63.6,32.0,19.0,0.027999999999999997,0.021,0.3,0.006,2016,8,20,0,0,0,5,0.0,1.0
2016-08-21,4,539,248667,95.2,2.0,4.4,5.6,30.8,0.0,61.5,28.0,16.0,0.034,0.015,0.3,0.006,2016,8,21,0,0,0,6,0.0,1.0
2016-08-22,4,577,248667,95.2,1.8,5.0,6.0,30.5,0.0,63.7,30.0,18.0,0.027999999999999997,0.026000000000000002,0.3,0.006999999999999999,2016,8,22,0,0,0,0,1.0,0.0
2016-08-23,4,546,248667,95.2,2.0,4.7,6.5,29.3,0.5,67.9,36.0,19.0,0.021,0.031,0.3,0.006,2016,8,23,0,0,0,1,1.0,0.0
2016-08-24,4,611,248667,95.2,1.7,4.4,5.6,29.9,0.0,62.8,35.0,22.0,0.018000000000000002,0.035,0.3,0.006999999999999999,2016,8,24,0,0,0,2,1.0,0.0
2016-08-25,4,416,248667,95.2,1.9,5.9,8.1,28.0,5.0,71.7,31.0,19.0,0.015,0.032,0.3,0.006999999999999999,2016,8,25,0,0,0,3,1.0,0.0
2016-08-26,4,810,248667,95.2,3.3,9.2,12.8,23.5,20.5,63.2,14.0,6.0,0.023,0.015,0.2,0.006,2016,8,26,0,0,0,4,1.0,0.0
2016-08-27,4,981,248667,95.2,2.8,6.7,9.6,23.5,0.0,48.3,13.0,5.0,0.026000000000000002,0.013999999999999999,0.1,0.006999999999999999,2016,8,27,0,0,0,5,0.0,1.0
2016-08-28,4,603,248667,95.2,2.9,7.3,9.5,21.2,4.5,68.1,11.0,4.0,0.018000000000000002,0.011000000000000001,0.1,0.006,2016,8,28,0,0,0,6,0.0,1.0
2016-08-29,4,937,248667,95.2,2.6,7.0,8.7,22.4,0.0,59.1,16.0,6.0,0.013999999999999999,0.019,0.4,0.006999999999999999,2016,8,29,0,0,0,0,1.0,0.0
2016-08-30,4,806,248667,95.2,2.2,5.8,8.2,21.5,0.0,65.6,31.0,9.0,0.013999999999999999,0.022000000000000002,0.6,0.008,2016,8,30,0,0,0,1,1.0,0.0
2016-08-31,4,263,248667,95.2,3.5,8.9,11.9,18.6,16.5,86.1,17.0,7.0,0.011000000000000001,0.021,0.4,0.006999999999999999,2016,8,31,0,0,0,2,1.0,0.0
2016-09-01,4,826,248406,95.5,1.5,6.8,11.4,23.8,0.0,74.3,60.0,32.0,0.028999999999999998,0.03,0.6,0.006999999999999999,2016,9,1,0,0,0,3,1.0,0.0
2016-09-02,4,901,248406,95.5,2.8,7.8,9.9,24.5,7.0,73.1,31.0,23.0,0.027999999999999997,0.024,0.5,0.006,2016,9,2,0,0,0,4,1.0,0.0
2016-09-03,4,915,248406,95.5,1.6,5.0,6.5,24.4,1.0,77.1,22.0,14.0,0.023,0.024,0.5,0.006,2016,9,3,0,0,0,5,0.0,1.0
2016-09-04,4,1010,248406,95.5,1.8,4.2,5.6,26.1,0.0,75.6,21.0,13.0,0.018000000000000002,0.02,0.5,0.006,2016,9,4,0,0,0,6,0.0,1.0
2016-09-05,4,911,248406,95.5,1.6,4.7,6.4,27.1,0.0,69.1,33.0,18.0,0.016,0.028999999999999998,0.5,0.006,2016,9,5,0,0,0,0,1.0,0.0
2016-09-06,4,920,248406,95.5,1.6,5.3,7.1,25.6,0.0,71.6,60.0,19.0,0.016,0.038,0.6,0.006999999999999999,2016,9,6,0,0,0,1,1.0,0.0
2016-09-07,4,798,248406,95.5,1.6,5.5,7.1,25.1,1.0,74.1,80.0,52.0,0.019,0.036000000000000004,0.6,0.006999999999999999,2016,9,7,0,0,0,2,1.0,0.0
2016-09-08,4,710,248406,95.5,1.4,4.6,6.7,23.9,3.0,77.6,48.0,31.0,0.011000000000000001,0.040999999999999995,0.6,0.006999999999999999,2016,9,8,0,0,0,3,1.0,0.0
2016-09-09,4,878,248406,95.5,1.5,4.8,6.2,24.3,1.0,74.5,41.0,27.0,0.016,0.035,0.6,0.006999999999999999,2016,9,9,0,0,0,4,1.0,0.0
2016-09-10,4,997,248406,95.5,1.9,4.9,6.5,24.7,0.0,70.1,41.0,29.0,0.024,0.03,0.5,0.006,2016,9,10,0,0,0,5,0.0,1.0
2016-09-11,4,1109,248406,95.5,1.7,4.5,5.8,25.0,0.0,70.2,44.0,32.0,0.027000000000000003,0.023,0.5,0.006,2016,9,11,0,0,0,6,0.0,1.0
2016-09-12,4,916,248406,95.5,2.1,7.4,9.4,24.1,3.0,74.3,29.0,19.0,0.013999999999999999,0.027000000000000003,0.5,0.006,2016,9,12,0,0,0,0,1.0,0.0
