날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-05-26,10,302,103697,95.4,1.5,5.1,6.7,20.8,0.0,70.2,101.0,63.0,0.036000000000000004,0.045,0.9,0.006,2016,5,26,0,0,0,3,1.0,0.0
2016-05-27,10,345,103697,95.4,1.8,5.5,7.2,21.5,0.0,65.3,83.0,43.0,0.038,0.039,0.8,0.004,2016,5,27,0,0,0,4,1.0,0.0
2016-05-28,10,259,103697,95.4,2.0,6.8,8.4,23.2,0.0,56.0,79.0,38.0,0.042,0.037000000000000005,0.7,0.005,2016,5,28,0,0,0,5,0.0,1.0
2016-05-29,10,284,103697,95.4,1.8,6.9,9.0,22.8,0.0,57.2,89.0,45.0,0.045,0.038,0.8,0.006,2016,5,29,0,0,0,6,0.0,1.0
2016-05-30,10,316,103697,95.4,1.9,6.9,8.6,23.4,0.0,56.9,94.0,55.0,0.054000000000000006,0.036000000000000004,0.8,0.004,2016,5,30,0,0,0,0,1.0,0.0
2016-05-31,10,337,103697,95.4,2.3,6.9,8.5,22.7,0.0,64.3,75.0,42.0,0.046,0.03,0.7,0.005,2016,5,31,0,0,0,1,1.0,0.0
2016-06-01,10,333,103521,95.6,2.4,5.4,8.0,24.1,0.0,48.6,43.0,22.0,0.036000000000000004,0.033,0.6,0.002,2016,6,1,0,0,0,2,1.0,0.0
2016-06-02,10,336,103521,95.6,2.2,7.2,8.7,24.3,0.0,40.7,37.0,17.0,0.038,0.037000000000000005,0.5,0.003,2016,6,2,0,0,0,3,1.0,0.0
2016-06-03,10,366,103521,95.6,1.9,5.8,8.1,23.6,0.0,47.2,48.0,24.0,0.042,0.039,0.6,0.004,2016,6,3,0,0,0,4,1.0,0.0
2016-06-04,10,273,103521,95.6,1.6,6.2,8.8,22.4,0.0,53.3,52.0,26.0,0.038,0.037000000000000005,0.6,0.003,2016,6,4,0,0,0,5,0.0,1.0
2016-06-05,10,254,103521,95.6,1.7,4.4,6.6,25.1,0.0,51.8,55.0,27.0,0.046,0.034,0.6,0.003,2016,6,5,0,0,0,6,0.0,1.0
2016-06-06,10,261,103521,95.6,2.1,6.5,7.7,24.3,0.0,51.3,23.0,13.0,0.039,0.028999999999999998,0.5,0.002,2016,6,6,0,0,0,0,1.0,0.0
2016-06-07,10,336,103521,95.6,1.8,5.7,7.2,22.7,0.0,69.2,40.0,24.0,0.033,0.03,0.7,0.003,2016,6,7,0,0,0,1,1.0,0.0
2016-06-08,10,372,103521,95.6,2.0,6.3,7.9,22.7,0.0,66.8,38.0,23.0,0.024,0.031,0.6,0.003,2016,6,8,0,0,0,2,1.0,0.0
2016-06-09,10,362,103521,95.6,1.8,5.4,7.4,24.7,0.0,62.0,52.0,28.0,0.027999999999999997,0.04,0.4,0.003,2016,6,9,0,0,0,3,1.0,0.0
2016-06-10,10,325,103521,95.6,2.0,6.0,9.0,25.5,0.0,61.6,61.0,35.0,0.032,0.048,0.5,0.004,2016,6,10,0,0,0,4,1.0,0.0
2016-06-11,10,201,103521,95.6,1.3,4.8,6.1,24.2,5.5,74.9,46.0,28.0,0.024,0.032,0.4,0.003,2016,6,11,0,0,0,5,0.0,1.0
2016-06-12,10,214,103521,95.6,1.6,4.6,6.2,24.5,0.0,80.7,29.0,19.0,0.024,0.021,0.3,0.002,2016,6,12,0,0,0,6,0.0,1.0
2016-06-13,10,329,103521,95.6,1.8,4.7,6.1,24.5,0.0,71.5,61.0,33.0,0.032,0.03,0.5,0.002,2016,6,13,0,0,0,0,1.0,0.0
2016-06-14,10,326,103521,95.6,1.8,5.5,7.8,24.6,0.0,64.6,52.0,28.0,0.031,0.045,0.5,0.003,2016,6,14,0,0,0,1,1.0,0.0
2016-06-15,10,81,103521,95.6,1.7,6.8,9.9,21.4,26.0,82.6,36.0,21.0,0.023,0.037000000000000005,0.3,0.001,2016,6,15,0,0,0,2,1.0,0.0
2016-06-16,10,334,103521,95.6,2.2,6.9,9.1,21.7,0.0,74.9,29.0,17.0,0.042,0.024,0.3,0.001,2016,6,16,0,0,0,3,1.0,0.0
2016-06-17,10,301,103521,95.6,1.6,5.9,7.4,24.3,0.0,66.5,54.0,35.0,0.048,0.037000000000000005,0.5,0.003,2016,6,17,0,0,0,4,1.0,0.0
2016-06-18,10,265,103521,95.6,1.7,6.5,8.6,25.5,0.0,60.0,64.0,41.0,0.046,0.039,0.5,0.003,2016,6,18,0,0,0,5,0.0,1.0
2016-06-19,10,274,103521,95.6,2.0,7.3,9.5,24.8,0.0,65.5,39.0,26.0,0.034,0.03,0.4,0.002,2016,6,19,0,0,0,6,0.0,1.0
2016-06-20,10,338,103521,95.6,1.7,4.7,5.6,25.4,0.0,66.3,51.0,33.0,0.046,0.035,0.4,0.002,2016,6,20,0,0,0,0,1.0,0.0
2016-06-21,10,322,103521,95.6,1.5,5.3,6.7,26.8,0.0,64.1,62.0,41.0,0.043,0.05,0.5,0.003,2016,6,21,0,0,0,1,1.0,0.0
2016-06-22,10,219,103521,95.6,1.9,6.0,9.3,25.3,9.5,76.5,63.0,46.0,0.03,0.052000000000000005,0.5,0.004,2016,6,22,0,0,0,2,1.0,0.0
2016-06-23,10,322,103521,95.6,1.8,5.9,7.9,25.3,0.0,72.5,45.0,34.0,0.037000000000000005,0.038,0.4,0.004,2016,6,23,0,0,0,3,1.0,0.0
2016-06-24,10,227,103521,95.6,2.0,6.1,8.4,24.0,3.0,77.9,38.0,22.0,0.031,0.033,0.3,0.003,2016,6,24,0,0,0,4,1.0,0.0
2016-06-25,10,260,103521,95.6,2.5,7.3,10.9,23.6,0.0,65.6,33.0,17.0,0.036000000000000004,0.028999999999999998,0.2,0.004,2016,6,25,0,0,0,5,0.0,1.0
2016-06-26,10,264,103521,95.6,2.3,6.9,9.0,25.4,0.0,60.1,30.0,18.0,0.040999999999999995,0.023,0.2,0.004,2016,6,26,0,0,0,6,0.0,1.0
2016-06-27,10,377,103521,95.6,1.6,4.2,5.7,25.3,0.0,59.7,36.0,22.0,0.028999999999999998,0.046,0.3,0.006,2016,6,27,0,0,0,0,1.0,0.0
2016-06-28,10,390,103521,95.6,1.7,5.0,6.5,25.7,0.0,60.5,60.0,41.0,0.038,0.040999999999999995,0.3,0.004,2016,6,28,0,0,0,1,1.0,0.0
2016-06-29,10,370,103521,95.6,2.0,6.0,7.4,26.2,0.0,59.5,42.0,26.0,0.028999999999999998,0.048,0.3,0.005,2016,6,29,0,0,0,2,1.0,0.0
2016-06-30,10,280,103521,95.6,1.7,6.0,8.3,25.4,0.5,79.9,30.0,20.0,0.023,0.032,0.3,0.003,2016,6,30,0,0,0,3,1.0,0.0
2016-07-01,10,92,103460,95.8,1.6,8.1,12.4,24.8,110.0,88.6,21.0,14.0,0.012,0.037000000000000005,0.2,0.003,2016,7,1,0,0,0,4,1.0,0.0
2016-07-02,10,243,103460,95.8,1.7,5.5,7.4,24.3,5.0,82.2,14.0,9.0,0.025,0.025,0.1,0.003,2016,7,2,0,0,0,5,0.0,1.0
2016-07-03,10,247,103460,95.8,1.4,4.1,5.2,24.5,0.0,72.0,41.0,29.0,0.034,0.035,0.2,0.003,2016,7,3,0,0,0,6,0.0,1.0
2016-07-04,10,93,103460,95.8,2.4,7.0,8.9,22.2,33.5,86.9,23.0,15.0,0.013000000000000001,0.040999999999999995,0.4,0.002,2016,7,4,0,0,0,0,1.0,0.0
2016-07-05,10,34,103460,95.8,1.9,6.2,9.0,23.1,104.0,97.4,14.0,5.0,0.008,0.027000000000000003,0.4,0.002,2016,7,5,0,0,0,1,1.0,0.0
2016-07-06,10,299,103460,95.8,1.4,4.6,5.6,23.9,0.0,77.4,17.0,9.0,0.019,0.032,0.4,0.003,2016,7,6,0,0,0,2,1.0,0.0
2016-07-07,10,356,103460,95.8,1.3,3.4,4.3,24.8,0.0,74.1,43.0,26.0,0.02,0.051,0.5,0.006,2016,7,7,0,0,0,3,1.0,0.0
2016-07-08,10,353,103460,95.8,1.4,4.1,5.1,27.8,0.0,67.9,55.0,36.0,0.034,0.039,0.5,0.003,2016,7,8,0,0,0,4,1.0,0.0
2016-07-09,10,243,103460,95.8,1.8,6.4,7.7,28.8,0.0,67.3,38.0,22.0,0.027000000000000003,0.027999999999999997,0.4,0.002,2016,7,9,0,0,0,5,0.0,1.0
2016-07-10,10,266,103460,95.8,1.5,5.1,7.0,29.0,0.0,67.0,37.0,22.0,0.03,0.033,0.4,0.004,2016,7,10,0,0,0,6,0.0,1.0
2016-07-11,10,310,103460,95.8,1.3,4.5,7.0,29.2,6.5,70.2,57.0,37.0,0.039,0.043,0.5,0.004,2016,7,11,0,0,0,0,1.0,0.0
2016-07-12,10,343,103460,95.8,1.8,5.3,7.8,26.8,0.5,73.9,32.0,21.0,0.026000000000000002,0.034,0.4,0.005,2016,7,12,0,0,0,1,1.0,0.0
2016-07-13,10,442,103460,95.8,1.9,5.3,7.1,27.1,0.0,69.2,31.0,16.0,0.013999999999999999,0.027999999999999997,0.2,0.003,2016,7,13,0,0,0,2,1.0,0.0
2016-07-14,10,424,103460,95.8,2.0,6.0,8.1,27.9,1.0,68.8,31.0,19.0,0.026000000000000002,0.034,0.3,0.002,2016,7,14,0,0,0,3,1.0,0.0
2016-07-15,10,350,103460,95.8,2.2,5.1,7.0,26.9,0.5,61.3,22.0,11.0,0.017,0.037000000000000005,0.3,0.002,2016,7,15,0,0,0,4,1.0,0.0
2016-07-16,10,31,103460,95.8,2.9,7.2,9.6,21.4,39.5,92.2,12.0,6.0,0.01,0.032,0.3,0.002,2016,7,16,0,0,0,5,0.0,1.0
2016-07-17,10,313,103460,95.8,1.4,4.4,7.6,22.4,2.0,86.1,15.0,10.0,0.018000000000000002,0.021,0.3,0.003,2016,7,17,0,0,0,6,0.0,1.0
2016-07-18,10,472,103460,95.8,1.3,4.2,5.3,24.6,0.0,77.0,27.0,16.0,0.018000000000000002,0.027000000000000003,0.3,0.004,2016,7,18,0,0,0,0,1.0,0.0
2016-07-19,10,472,103460,95.8,1.8,4.7,6.1,27.2,0.0,70.4,39.0,24.0,0.031,0.040999999999999995,0.4,0.002,2016,7,19,0,0,0,1,1.0,0.0
2016-07-20,10,441,103460,95.8,2.1,4.8,6.9,28.9,0.0,65.5,42.0,26.0,0.027999999999999997,0.043,0.5,0.002,2016,7,20,0,0,0,2,1.0,0.0
2016-07-21,10,444,103460,95.8,2.1,4.5,6.4,28.4,0.0,66.1,37.0,23.0,0.026000000000000002,0.04,0.4,0.003,2016,7,21,0,0,0,3,1.0,0.0
2016-07-22,10,487,103460,95.8,1.9,5.4,8.1,29.8,0.0,65.4,40.0,25.0,0.027999999999999997,0.033,0.4,0.003,2016,7,22,0,0,0,4,1.0,0.0
2016-07-23,10,283,103460,95.8,1.5,4.4,6.1,29.4,0.0,72.2,43.0,28.0,0.023,0.027000000000000003,0.3,0.003,2016,7,23,0,0,0,5,0.0,1.0
2016-07-24,10,241,103460,95.8,1.3,4.0,5.1,28.7,1.0,80.6,35.0,23.0,0.013999999999999999,0.019,0.2,0.003,2016,7,24,0,0,0,6,0.0,1.0
2016-07-25,10,480,103460,95.8,1.3,4.4,5.7,29.1,0.0,77.4,41.0,29.0,0.017,0.026000000000000002,0.2,0.004,2016,7,25,0,0,0,0,1.0,0.0
2016-07-26,10,484,103460,95.8,1.9,7.1,8.7,29.0,0.0,72.3,33.0,23.0,0.011000000000000001,0.023,0.2,0.003,2016,7,26,0,0,0,1,1.0,0.0
2016-07-27,10,360,103460,95.8,1.3,4.9,8.7,28.4,1.0,77.8,34.0,23.0,0.01,0.02,0.3,0.003,2016,7,27,0,0,0,2,1.0,0.0
2016-07-28,10,456,103460,95.8,2.1,7.2,9.5,28.8,0.0,72.7,59.0,40.0,0.037000000000000005,0.013999999999999999,0.4,0.002,2016,7,28,0,0,0,3,1.0,0.0
2016-07-29,10,323,103460,95.8,1.5,4.7,6.2,26.7,40.0,85.9,42.0,18.0,0.015,0.026000000000000002,0.5,0.002,2016,7,29,0,0,0,4,1.0,0.0
2016-07-30,10,305,103460,95.8,1.3,4.7,6.2,29.5,2.0,76.8,39.0,19.0,0.027999999999999997,0.015,0.2,0.002,2016,7,30,0,0,0,5,0.0,1.0
2016-07-31,10,272,103460,95.8,1.9,6.6,9.0,29.7,0.0,73.8,35.0,25.0,0.016,0.012,0.2,0.002,2016,7,31,0,0,0,6,0.0,1.0
2016-08-01,10,447,103583,96.1,1.8,5.8,7.2,28.6,0.0,74.3,30.0,19.0,0.01,0.013999999999999999,0.3,0.002,2016,8,1,0,0,0,0,1.0,0.0
2016-08-02,10,360,103583,96.1,1.5,6.4,8.8,28.1,0.0,74.3,26.0,16.0,0.008,0.022000000000000002,0.5,0.004,2016,8,2,0,0,0,1,1.0,0.0
2016-08-03,10,489,103583,96.1,1.6,3.8,4.8,29.6,0.0,67.9,33.0,19.0,0.021,0.013000000000000001,0.5,0.004,2016,8,3,0,0,0,2,1.0,0.0
2016-08-04,10,469,103583,96.1,1.9,4.8,6.2,31.3,0.0,64.1,31.0,18.0,0.02,0.025,0.5,0.004,2016,8,4,0,0,0,3,1.0,0.0
2016-08-05,10,436,103583,96.1,1.8,4.5,6.1,31.9,0.0,60.3,42.0,27.0,0.026000000000000002,0.018000000000000002,0.7,0.004,2016,8,5,0,0,0,4,1.0,0.0
2016-08-06,10,312,103583,96.1,1.7,4.3,6.1,31.4,0.0,66.5,63.0,37.0,0.025,0.033333333,0.8,0.004,2016,8,6,0,0,0,5,0.0,1.0
2016-08-07,10,279,103583,96.1,1.9,5.6,7.1,31.7,0.0,60.2,36.0,20.0,0.023,0.026000000000000002,0.5,0.004,2016,8,7,0,0,0,6,0.0,1.0
2016-08-08,10,452,103583,96.1,1.8,4.8,6.5,31.1,0.0,66.1,43.0,19.0,0.023,0.0255,0.4,0.004,2016,8,8,0,0,0,0,1.0,0.0
2016-08-09,10,444,103583,96.1,1.9,5.7,7.9,30.1,0.0,68.5,37.0,24.0,0.031,0.049,0.5,0.004,2016,8,9,0,0,0,1,1.0,0.0
2016-08-10,10,479,103583,96.1,1.8,5.8,8.0,30.6,0.0,68.6,71.0,43.0,0.035,0.012,0.5,0.004,2016,8,10,0,0,0,2,1.0,0.0
2016-08-11,10,460,103583,96.1,1.6,4.3,6.0,31.4,0.0,64.3,34.0,17.0,0.026000000000000002,0.022666667,0.4,0.004,2016,8,11,0,0,0,3,1.0,0.0
2016-08-12,10,480,103583,96.1,1.8,5.3,7.1,31.3,0.0,68.6,45.0,22.0,0.024,0.022000000000000002,0.4,0.004,2016,8,12,0,0,0,4,1.0,0.0
2016-08-13,10,277,103583,96.1,2.3,6.4,8.0,31.0,0.0,69.8,36.0,12.0,0.018000000000000002,0.019666667,0.3,0.004,2016,8,13,0,0,0,5,0.0,1.0
2016-08-14,10,280,103583,96.1,1.5,4.3,6.4,29.5,3.0,78.6,34.0,26.0,0.019,0.011000000000000001,0.3,0.003,2016,8,14,0,0,0,6,0.0,1.0
2016-08-15,10,348,103583,96.1,1.8,5.1,6.4,30.1,0.0,68.6,38.0,23.0,0.028999999999999998,0.038333333,0.4,0.004,2016,8,15,0,0,0,0,1.0,0.0
2016-08-16,10,508,103583,96.1,1.6,5.3,7.1,30.5,0.0,65.4,49.0,30.0,0.032,0.024,0.6,0.004,2016,8,16,0,0,0,1,1.0,0.0
2016-08-17,10,490,103583,96.1,1.7,4.3,6.0,30.4,0.0,64.1,44.0,20.0,0.036000000000000004,0.025499999,0.4,0.004,2016,8,17,0,0,0,2,1.0,0.0
2016-08-18,10,523,103583,96.1,1.5,4.4,6.3,29.4,9.5,70.6,58.0,35.0,0.037000000000000005,0.03,0.6,0.005,2016,8,18,0,0,0,3,1.0,0.0
2016-08-19,10,457,103583,96.1,1.6,3.7,5.2,29.6,1.5,73.7,72.0,52.0,0.028999999999999998,0.042,0.6,0.005,2016,8,19,0,0,0,4,1.0,0.0
2016-08-20,10,273,103583,96.1,2.1,4.1,5.5,30.6,0.0,63.6,40.0,25.0,0.031,0.026000000000000002,0.2,0.004,2016,8,20,0,0,0,5,0.0,1.0
2016-08-21,10,331,103583,96.1,2.0,4.4,5.6,30.8,0.0,61.5,33.0,22.0,0.043,0.017,0.1,0.004,2016,8,21,0,0,0,6,0.0,1.0
2016-08-22,10,484,103583,96.1,1.8,5.0,6.0,30.5,0.0,63.7,34.0,23.0,0.036000000000000004,0.02,0.1,0.004,2016,8,22,0,0,0,0,1.0,0.0
2016-08-23,10,468,103583,96.1,2.0,4.7,6.5,29.3,0.5,67.9,39.0,25.0,0.022000000000000002,0.027999999999999997,0.4,0.004,2016,8,23,0,0,0,1,1.0,0.0
2016-08-24,10,490,103583,96.1,1.7,4.4,5.6,29.9,0.0,62.8,40.0,23.0,0.027000000000000003,0.024,0.5,0.005,2016,8,24,0,0,0,2,1.0,0.0
2016-08-25,10,403,103583,96.1,1.9,5.9,8.1,28.0,5.0,71.7,33.0,19.0,0.023,0.023,0.5,0.004,2016,8,25,0,0,0,3,1.0,0.0
2016-08-26,10,639,103583,96.1,3.3,9.2,12.8,23.5,20.5,63.2,18.0,8.0,0.024,0.02,0.4,0.004,2016,8,26,0,0,0,4,1.0,0.0
2016-08-27,10,532,103583,96.1,2.8,6.7,9.6,23.5,0.0,48.3,15.0,6.0,0.023,0.018000000000000002,0.3,0.004,2016,8,27,0,0,0,5,0.0,1.0
2016-08-28,10,314,103583,96.1,2.9,7.3,9.5,21.2,4.5,68.1,12.0,5.0,0.021,0.011000000000000001,0.3,0.004,2016,8,28,0,0,0,6,0.0,1.0
2016-08-29,10,694,103583,96.1,2.6,7.0,8.7,22.4,0.0,59.1,17.0,8.0,0.019,0.016,0.3,0.004,2016,8,29,0,0,0,0,1.0,0.0
2016-08-30,10,620,103583,96.1,2.2,5.8,8.2,21.5,0.0,65.6,34.0,10.0,0.022000000000000002,0.012,0.3,0.004,2016,8,30,0,0,0,1,1.0,0.0
2016-08-31,10,243,103583,96.1,3.5,8.9,11.9,18.6,16.5,86.1,20.0,8.0,0.015,0.017,0.4,0.005,2016,8,31,0,0,0,2,1.0,0.0
2016-09-01,10,688,103541,96.3,1.5,6.8,11.4,23.8,0.0,74.3,73.0,38.0,0.033,0.032,0.7,0.006,2016,9,1,0,0,0,3,1.0,0.0
2016-09-02,10,666,103541,96.3,2.8,7.8,9.9,24.5,7.0,73.1,39.0,27.0,0.027999999999999997,0.03,0.5,0.004,2016,9,2,0,0,0,4,1.0,0.0
2016-09-03,10,562,103541,96.3,1.6,5.0,6.5,24.4,1.0,77.1,24.0,16.0,0.027999999999999997,0.024,0.5,0.004,2016,9,3,0,0,0,5,0.0,1.0
2016-09-04,10,575,103541,96.3,1.8,4.2,5.6,26.1,0.0,75.6,23.0,14.0,0.02,0.021,0.5,0.004,2016,9,4,0,0,0,6,0.0,1.0
2016-09-05,10,730,103541,96.3,1.6,4.7,6.4,27.1,0.0,69.1,33.0,19.0,0.024,0.021,0.4,0.004,2016,9,5,0,0,0,0,1.0,0.0
2016-09-06,10,690,103541,96.3,1.6,5.3,7.1,25.6,0.0,71.6,67.0,41.0,0.025,0.027999999999999997,0.6,0.006,2016,9,6,0,0,0,1,1.0,0.0
2016-09-07,10,691,103541,96.3,1.6,5.5,7.1,25.1,1.0,74.1,85.0,56.0,0.028999999999999998,0.026000000000000002,0.6,0.005,2016,9,7,0,0,0,2,1.0,0.0
2016-09-08,10,558,103541,96.3,1.4,4.6,6.7,23.9,3.0,77.6,53.0,35.0,0.019,0.034,0.7,0.005,2016,9,8,0,0,0,3,1.0,0.0
2016-09-09,10,742,103541,96.3,1.5,4.8,6.2,24.3,1.0,74.5,46.0,29.0,0.027000000000000003,0.027999999999999997,0.6,0.004,2016,9,9,0,0,0,4,1.0,0.0
2016-09-10,10,589,103541,96.3,1.9,4.9,6.5,24.7,0.0,70.1,46.0,30.0,0.027000000000000003,0.033,0.5,0.004,2016,9,10,0,0,0,5,0.0,1.0
2016-09-11,10,597,103541,96.3,1.7,4.5,5.8,25.0,0.0,70.2,46.0,30.0,0.037000000000000005,0.024,0.5,0.005,2016,9,11,0,0,0,6,0.0,1.0
2016-09-12,10,788,103541,96.3,2.1,7.4,9.4,24.1,3.0,74.3,31.0,19.0,0.018000000000000002,0.026000000000000002,0.4,0.004,2016,9,12,0,0,0,0,1.0,0.0
2016-09-13,10,743,103541,96.3,1.8,4.3,5.9,24.7,0.0,67.3,19.0,10.0,0.023,0.023,0.4,0.004,2016,9,13,0,0,0,1,1.0,0.0
2016-09-14,10,357,103541,96.3,1.8,4.7,5.8,25.3,0.0,67.4,35.0,21.0,0.033,0.021,0.4,0.005,2016,9,14,0,0,0,2,1.0,0.0
2016-09-15,10,347,103541,96.3,1.5,4.1,5.1,24.2,0.0,72.0,45.0,30.0,0.027000000000000003,0.022000000000000002,0.5,0.005,2016,9,15,0,0,0,3,1.0,0.0
2016-09-16,10,493,103541,96.3,1.4,3.9,5.1,25.1,0.0,68.4,54.0,38.0,0.036000000000000004,0.023,0.5,0.008,2016,9,16,0,0,0,4,1.0,0.0
2016-09-17,10,578,103541,96.3,2.5,6.2,9.4,23.6,8.5,69.5,33.0,23.0,0.032,0.019,0.4,0.005,2016,9,17,0,0,0,5,0.0,1.0
2016-09-18,10,670,103541,96.3,2.9,6.8,8.3,23.7,0.0,58.9,26.0,15.0,0.032,0.015,0.3,0.004,2016,9,18,0,0,0,6,0.0,1.0
2016-09-19,10,803,103541,96.3,3.2,7.5,11.4,22.2,0.0,58.5,15.0,6.0,0.022000000000000002,0.019,0.3,0.004,2016,9,19,0,0,0,0,1.0,0.0
2016-09-20,10,852,103541,96.3,2.9,7.5,9.3,21.1,0.0,47.0,21.0,12.0,0.024,0.021,0.3,0.005,2016,9,20,0,0,0,1,1.0,0.0
2016-09-21,10,854,103541,96.3,2.0,4.3,5.7,20.4,0.0,49.8,37.0,27.0,0.02,0.027999999999999997,0.4,0.005,2016,9,21,0,0,0,2,1.0,0.0
2016-09-22,10,819,103541,96.3,1.6,3.6,4.8,21.8,0.0,52.8,42.0,30.0,0.026000000000000002,0.028999999999999998,0.5,0.005,2016,9,22,0,0,0,3,1.0,0.0
2016-09-23,10,874,103541,96.3,1.7,3.6,4.7,21.8,0.0,61.1,57.0,38.0,0.035,0.034,0.5,0.006,2016,9,23,0,0,0,4,1.0,0.0
2016-09-24,10,697,103541,96.3,1.7,5.4,7.3,22.6,0.0,63.2,69.0,48.0,0.040999999999999995,0.038,0.6,0.006,2016,9,24,0,0,0,5,0.0,1.0
2016-09-25,10,724,103541,96.3,1.4,4.6,5.9,23.4,0.0,63.6,56.0,38.0,0.03,0.034,0.6,0.006,2016,9,25,0,0,0,6,0.0,1.0
2016-09-26,10,847,103541,96.3,1.8,5.2,6.9,23.9,0.0,64.7,50.0,33.0,0.013000000000000001,0.043,0.6,0.005,2016,9,26,0,0,0,0,1.0,0.0
2016-09-27,10,230,103541,96.3,1.5,4.7,6.2,21.3,14.0,84.0,37.0,28.0,0.006999999999999999,0.033,0.6,0.005,2016,9,27,0,0,0,1,1.0,0.0
2016-09-28,10,805,103541,96.3,1.3,3.4,4.3,20.8,0.5,86.7,35.0,22.0,0.012,0.023,0.5,0.005,2016,9,28,0,0,0,2,1.0,0.0
2016-09-29,10,898,103541,96.3,2.8,5.6,8.7,20.8,0.0,66.6,17.0,7.0,0.01,0.021,0.5,0.005,2016,9,29,0,0,0,3,1.0,0.0
2016-09-30,10,897,103541,96.3,1.4,3.4,4.1,21.2,0.0,68.3,34.0,17.0,0.011000000000000001,0.027999999999999997,0.5,0.005,2016,9,30,0,0,0,4,1.0,0.0
2016-10-01,10,769,103585,96.5,1.5,3.5,5.2,21.5,0.0,73.2,53.0,31.0,0.008,0.039,0.7,0.005,2016,10,1,0,0,0,5,0.0,1.0
2016-10-02,10,128,103585,96.5,1.9,5.1,6.8,19.5,13.0,85.8,32.0,19.0,0.006,0.027000000000000003,0.6,0.005,2016,10,2,0,0,0,6,0.0,1.0
2016-10-03,10,758,103585,96.5,1.5,7.8,11.0,23.9,6.5,75.4,18.0,9.0,0.02,0.015,0.4,0.005,2016,10,3,0,0,0,0,1.0,0.0
2016-10-04,10,875,103585,96.5,2.5,6.3,7.9,22.3,0.0,65.0,36.0,19.0,0.015,0.026000000000000002,0.5,0.005,2016,10,4,0,0,0,1,1.0,0.0
2016-10-05,10,852,103585,96.5,2.4,5.6,8.4,21.9,0.0,64.9,27.00045725,10.50007621,0.029998322999999997,0.018506173,0.399862826,0.003,2016,10,5,0,0,0,2,1.0,0.0
2016-10-06,10,821,103585,96.5,1.6,4.2,5.1,19.3,0.0,62.4,39.66666667,19.0,0.021333333,0.024666667000000003,0.5,0.004666667,2016,10,6,0,0,0,3,1.0,0.0
2016-10-07,10,542,103585,96.5,2.2,5.4,8.3,20.2,1.0,70.1,25.33333333,10.66666667,0.016500002,0.025,0.312500002,0.0045,2016,10,7,0,0,0,4,1.0,0.0
2016-10-08,10,582,103585,96.5,2.5,7.3,11.8,17.9,6.0,69.7,20.66666667,11.0,0.021,0.018000000000000002,0.3,0.003666667,2016,10,8,0,0,0,5,0.0,1.0
2016-10-09,10,548,103585,96.5,2.1,4.8,6.7,12.4,0.0,48.4,18.66666667,9.0,0.021666667,0.013333333000000001,0.26666666699999997,0.003333333,2016,10,9,0,0,0,6,0.0,1.0
2016-10-10,10,794,103585,96.5,1.7,4.2,5.6,14.4,0.0,45.7,29.0,11.66666667,0.014666667,0.031333333,0.4,0.004,2016,10,10,0,0,0,0,1.0,0.0
2016-10-11,10,813,103585,96.5,1.8,5.1,7.2,15.7,0.0,62.9,43.66666667,22.0,0.017,0.039666667,0.566666667,0.004333333,2016,10,11,0,0,0,1,1.0,0.0
2016-10-12,10,829,103585,96.5,1.5,6.7,7.9,16.6,0.0,61.5,49.88888889,22.33333333,0.023333332999999998,0.040333333,0.533333333,0.005666666999999999,2016,10,12,0,0,0,2,1.0,0.0
2016-10-13,10,858,103585,96.5,1.6,4.9,5.9,15.8,0.0,47.1,40.33333333,18.0,0.016666667,0.033,0.533333333,0.004,2016,10,13,0,0,0,3,1.0,0.0
2016-10-14,10,802,103585,96.5,1.3,3.4,4.4,17.0,0.0,63.9,74.66666667,38.0,0.018666666999999998,0.044666667,0.7333333329999999,0.005666666999999999,2016,10,14,0,0,0,4,1.0,0.0
2016-10-15,10,560,103585,96.5,1.5,3.4,5.4,19.1,0.0,65.8,88.66666667,48.0,0.013333333000000001,0.048666667000000004,0.7666666670000001,0.004333333,2016,10,15,0,0,0,5,0.0,1.0
2016-10-16,10,209,103585,96.5,1.4,3.2,4.0,17.9,1.0,76.0,53.33333333,33.66666667,0.015111111000000002,0.035333333,0.592592593,0.003444444,2016,10,16,0,0,0,6,0.0,1.0
2016-10-17,10,800,103585,96.5,1.4,4.1,6.4,18.1,0.0,78.3,51.0,32.0,0.012333333,0.035666667,0.566666667,0.003666667,2016,10,17,0,0,0,0,1.0,0.0
2016-10-18,10,812,103585,96.5,1.3,3.4,4.8,17.5,0.0,75.3,51.66666667,33.66666667,0.013777778000000001,0.04,0.5995884770000001,0.0032098770000000003,2016,10,18,0,0,0,1,1.0,0.0
2016-10-19,10,784,103585,96.5,1.6,4.4,6.0,18.7,0.0,70.2,65.33333333,32.33333333,0.016,0.046,0.7,0.004666667,2016,10,19,0,0,0,2,1.0,0.0
2016-10-20,10,838,103585,96.5,1.8,5.4,8.5,18.8,0.0,67.1,61.66666667,37.66666667,0.022000000000000002,0.046,0.6592592589999999,0.005222222,2016,10,20,0,0,0,3,1.0,0.0
