날짜,area,rentcnt,인구,아파트가격,평균풍속,최대풍속,순간최고풍속,기온평균,강수일강수,습도평균,미세먼지,초미세먼지,오존,이산화질소,일산화탄소,아황산가스,year,month,day,hour,minute,second,dayofweek,weekday,weekend
2016-01-01,3,41,259015,94.2,1.2,3.3,4.4,2.1,0.0,68.3,69.0,39.0,0.006999999999999999,0.06,0.9,0.005,2016,1,1,0,0,0,4,1.0,0.0
2016-01-02,3,69,259015,94.2,1.3,3.4,4.2,6.5,0.0,48.03333333,55.0,26.0,0.013000000000000001,0.05,0.7,0.005,2016,1,2,0,0,0,5,0.0,1.0
2016-01-03,3,67,259015,94.2,0.7,2.5,3.5,7.1,0.0,58.6,109.0,53.0,0.017,0.059000000000000004,0.8,0.006,2016,1,3,0,0,0,6,0.0,1.0
2016-01-04,3,63,259015,94.2,2.0,5.1,6.5,2.4,0.0,61.36666667,89.0,43.0,0.027000000000000003,0.028999999999999998,0.6,0.006,2016,1,4,0,0,0,0,1.0,0.0
2016-01-05,3,64,259015,94.2,1.3,3.7,5.2,-2.8,0.0,41.27244892,37.0,17.0,0.018000000000000002,0.03,0.6,0.006,2016,1,5,0,0,0,1,1.0,0.0
2016-01-06,3,64,259015,94.2,1.2,3.3,4.3,-0.8,0.0,59.02500004,57.0,27.0,0.008,0.052000000000000005,0.8,0.006,2016,1,6,0,0,0,2,1.0,0.0
2016-01-07,3,60,259015,94.2,1.5,4.0,5.1,-3.0,0.0,49.82640804,43.0,20.0,0.016,0.034,0.7,0.006,2016,1,7,0,0,0,3,1.0,0.0
2016-01-08,3,55,259015,94.2,1.7,4.1,5.6,-1.1,0.0,45.23333333,34.0,16.0,0.017,0.036000000000000004,0.7,0.006,2016,1,8,0,0,0,4,1.0,0.0
2016-01-09,3,56,259015,94.2,1.2,4.3,5.3,-2.0,0.0,51.06247355,39.0,19.0,0.016,0.037000000000000005,0.7,0.006,2016,1,9,0,0,0,5,0.0,1.0
2016-01-10,3,50,259015,94.2,1.6,4.6,5.7,0.9,0.0,45.23333333,34.0,18.0,0.021,0.034,0.6,0.006,2016,1,10,0,0,0,6,0.0,1.0
2016-01-11,3,57,259015,94.2,1.7,4.3,5.0,-3.0,0.0,49.80977874,43.0,20.0,0.02,0.028999999999999998,0.7,0.006,2016,1,11,0,0,0,0,1.0,0.0
2016-01-12,3,58,259015,94.2,1.5,4.5,5.3,-5.0,0.0,45.37850865,52.0,23.0,0.013999999999999999,0.04,0.6,0.005,2016,1,12,0,0,0,1,1.0,0.0
2016-01-13,3,32,259015,94.2,1.3,4.4,5.8,-4.3,0.0,39.35487321,37.0,18.0,0.015,0.039,0.6,0.004,2016,1,13,0,0,0,2,1.0,0.0
2016-01-14,3,68,259015,94.2,0.8,3.4,4.2,-3.8,0.0,49.5661711,44.0,19.0,0.013999999999999999,0.043,0.7,0.006,2016,1,14,0,0,0,3,1.0,0.0
2016-01-15,3,62,259015,94.2,1.2,3.1,4.4,-0.2,0.0,62.1,48.0,26.0,0.01,0.055,0.7,0.006,2016,1,15,0,0,0,4,1.0,0.0
2016-01-16,3,38,259015,94.2,2.1,4.6,6.4,0.6,0.0,55.2,64.0,37.0,0.015,0.043,0.7,0.005,2016,1,16,0,0,0,5,0.0,1.0
2016-01-17,3,56,259015,94.2,1.7,4.8,6.3,2.4,0.0,63.76666667,68.0,43.0,0.02,0.042,0.7,0.006,2016,1,17,0,0,0,6,0.0,1.0
2016-01-18,3,37,259015,94.2,3.0,8.4,10.9,-5.2,0.0,47.6,59.0,31.0,0.023,0.027000000000000003,0.6,0.004,2016,1,18,0,0,0,0,1.0,0.0
2016-01-19,3,31,259015,94.2,3.5,7.4,9.1,-12.1,0.0,42.71585423,36.0,12.0,0.026000000000000002,0.017,0.6,0.005,2016,1,19,0,0,0,1,1.0,0.0
2016-01-20,3,40,259015,94.2,1.3,3.6,4.5,-10.4,0.0,43.6,36.0,20.0,0.018000000000000002,0.035,0.6,0.005,2016,1,20,0,0,0,2,1.0,0.0
2016-01-21,3,35,259015,94.2,1.2,4.0,5.0,-6.6,0.0,61.74199656,48.0,27.0,0.015,0.046,0.7,0.005,2016,1,21,0,0,0,3,1.0,0.0
2016-01-22,3,48,259015,94.2,1.4,4.1,5.3,-7.4,0.0,52.02598969,48.0,25.0,0.019,0.04,0.7,0.006,2016,1,22,0,0,0,4,1.0,0.0
2016-01-23,3,36,259015,94.2,2.6,6.2,8.7,-10.5,0.0,41.56666667,32.0,13.0,0.027000000000000003,0.021,0.6,0.005,2016,1,23,0,0,0,5,0.0,1.0
2016-01-24,3,25,259015,94.2,2.2,4.8,6.3,-13.9,0.0,46.78509643,40.0,18.0,0.024,0.024,0.6,0.006,2016,1,24,0,0,0,6,0.0,1.0
2016-01-25,3,37,259015,94.2,1.2,3.7,4.7,-9.3,0.0,45.99218792,56.0,16.0,0.016,0.042,0.7,0.005,2016,1,25,0,0,0,0,1.0,0.0
2016-01-26,3,45,259015,94.2,1.4,4.1,5.9,-3.6,0.0,61.52499998,84.0,36.0,0.005,0.081,0.9,0.008,2016,1,26,0,0,0,1,1.0,0.0
2016-01-27,3,61,259015,94.2,1.2,4.0,4.7,-0.6,0.0,71.47499739,62.0,27.0,0.013000000000000001,0.062,0.8,0.006999999999999999,2016,1,27,0,0,0,2,1.0,0.0
2016-01-28,3,66,259015,94.2,1.0,3.2,4.9,-0.1,0.0,46.46666667,52.0,25.0,0.008,0.075,0.8,0.006,2016,1,28,0,0,0,3,1.0,0.0
2016-01-29,3,81,259015,94.2,0.9,3.4,4.5,2.2,0.0,43.1,45.0,22.0,0.013999999999999999,0.05,0.8,0.006,2016,1,29,0,0,0,4,1.0,0.0
2016-01-30,3,57,259015,94.2,1.1,3.4,4.5,0.7,0.0,52.8,46.0,27.0,0.01,0.035,0.9,0.005,2016,1,30,0,0,0,5,0.0,1.0
2016-01-31,3,33,259015,94.2,1.9,4.1,5.2,-3.3,0.0,50.60711888,41.0,20.0,0.027000000000000003,0.013999999999999999,0.6,0.005,2016,1,31,0,0,0,6,0.0,1.0
2016-02-01,3,30,260165,94.3,2.2,5.8,6.1,-4.2,0.0,33.4,40.0,17.0,0.025,0.013999999999999999,0.6,0.005,2016,2,1,0,0,0,0,1.0,0.0
2016-02-02,3,38,260165,94.3,2.1,5.0,5.9,-1.3,0.0,37.3,47.0,20.0,0.018000000000000002,0.025,0.7,0.006,2016,2,2,0,0,0,1,1.0,0.0
2016-02-03,3,48,260165,94.3,1.6,5.8,7.0,-1.7,0.0,52.4,55.0,26.0,0.011000000000000001,0.039,0.9,0.006,2016,2,3,0,0,0,2,1.0,0.0
2016-02-04,3,43,260165,94.3,2.0,6.3,8.8,0.8,0.0,54.1,53.0,27.0,0.017,0.028999999999999998,0.8,0.006,2016,2,4,0,0,0,3,1.0,0.0
2016-02-05,3,32,260165,94.3,1.9,6.4,8.6,-0.7,0.0,40.6,44.0,17.0,0.021,0.024,0.6,0.006,2016,2,5,0,0,0,4,1.0,0.0
2016-02-06,3,40,260165,94.3,2.0,6.5,8.4,-0.9,0.0,39.9,55.0,23.0,0.027000000000000003,0.016,0.6,0.006,2016,2,6,0,0,0,5,0.0,1.0
2016-02-07,3,31,260165,94.3,1.7,5.5,6.9,-1.5,0.0,46.5,48.0,23.0,0.015,0.026000000000000002,0.7,0.005,2016,2,7,0,0,0,6,0.0,1.0
2016-02-08,3,12,260165,94.3,2.3,8.8,11.5,2.0,0.0,62.2,78.0,38.0,0.027000000000000003,0.023,0.7,0.006999999999999999,2016,2,8,0,0,0,0,1.0,0.0
2016-02-09,3,19,260165,94.3,2.7,7.2,9.8,2.2,0.0,51.9,53.0,24.0,0.027000000000000003,0.016,0.5,0.006,2016,2,9,0,0,0,1,1.0,0.0
2016-02-10,3,40,260165,94.3,1.4,3.2,4.2,3.3,0.0,45.1,35.0,18.0,0.011000000000000001,0.031,0.7,0.005,2016,2,10,0,0,0,2,1.0,0.0
2016-02-11,3,82,260165,94.3,1.9,3.9,5.8,8.0,0.0,36.8,39.0,17.0,0.025,0.032,0.6,0.005,2016,2,11,0,0,0,3,1.0,0.0
2016-02-12,3,13,260165,94.3,1.6,3.8,5.5,9.1,17.0,93.2,25.0,15.0,0.017,0.042,0.5,0.004,2016,2,12,0,0,0,4,1.0,0.0
2016-02-13,3,30,260165,94.3,1.8,8.8,11.4,12.1,20.5,95.8,11.0,7.0,0.011000000000000001,0.036000000000000004,0.5,0.004,2016,2,13,0,0,0,5,0.0,1.0
2016-02-14,3,16,260165,94.3,4.2,8.5,11.9,-0.4,0.5,76.8,32.0,16.0,0.025,0.017,0.5,0.004,2016,2,14,0,0,0,6,0.0,1.0
2016-02-15,3,37,260165,94.3,2.8,9.1,12.3,-4.7,0.0,50.3,37.0,11.0,0.028999999999999998,0.019,0.5,0.004,2016,2,15,0,0,0,0,1.0,0.0
2016-02-16,3,43,260165,94.3,2.1,7.9,10.8,-1.2,1.0,68.0,28.0,14.0,0.02,0.037000000000000005,0.6,0.004,2016,2,16,0,0,0,1,1.0,0.0
2016-02-17,3,45,260165,94.3,1.9,7.5,9.6,1.0,0.0,57.4,41.0,14.0,0.019,0.042,0.6,0.005,2016,2,17,0,0,0,2,1.0,0.0
2016-02-18,3,63,260165,94.3,1.9,7.5,10.3,4.8,0.0,68.0,46.0,20.0,0.024,0.048,0.7,0.006,2016,2,18,0,0,0,3,1.0,0.0
2016-02-19,3,58,260165,94.3,1.4,5.9,8.0,4.5,0.0,58.9,81.0,37.0,0.008,0.062,1.0,0.006,2016,2,19,0,0,0,4,1.0,0.0
2016-02-20,3,54,260165,94.3,2.2,6.8,9.9,3.3,0.0,40.6,42.0,13.0,0.025,0.035,0.6,0.005,2016,2,20,0,0,0,5,0.0,1.0
2016-02-21,3,40,260165,94.3,2.4,8.1,9.9,0.9,0.0,37.6,29.0,12.0,0.028999999999999998,0.024,0.5,0.005,2016,2,21,0,0,0,6,0.0,1.0
2016-02-22,3,43,260165,94.3,1.5,4.6,5.5,2.4,0.0,37.5,45.0,17.0,0.013999999999999999,0.051,0.7,0.005,2016,2,22,0,0,0,0,1.0,0.0
2016-02-23,3,44,260165,94.3,2.3,8.2,12.9,2.2,0.0,58.8,54.0,26.0,0.023,0.035,0.6,0.004,2016,2,23,0,0,0,1,1.0,0.0
2016-02-24,3,48,260165,94.3,2.2,6.4,8.4,-1.4,0.0,43.9,32.0,16.0,0.026000000000000002,0.027000000000000003,0.6,0.005,2016,2,24,0,0,0,2,1.0,0.0
2016-02-25,3,40,260165,94.3,2.8,9.0,13.0,0.9,0.0,49.0,51.0,26.0,0.023,0.043,0.7,0.006,2016,2,25,0,0,0,3,1.0,0.0
2016-02-26,3,65,260165,94.3,1.8,7.4,9.9,3.4,0.0,40.8,51.0,29.0,0.023,0.046,0.7,0.006999999999999999,2016,2,26,0,0,0,4,1.0,0.0
2016-02-27,3,45,260165,94.3,1.9,5.8,7.5,4.7,0.0,62.4,68.0,41.0,0.021,0.048,0.6,0.005,2016,2,27,0,0,0,5,0.0,1.0
2016-02-28,3,30,260165,94.3,2.1,7.1,8.8,2.1,2.0,68.2,43.0,23.0,0.019,0.05,0.6,0.005,2016,2,28,0,0,0,6,0.0,1.0
2016-02-29,3,38,260165,94.3,2.8,7.1,11.0,-2.0,0.0,49.9,59.0,21.0,0.031,0.023,0.6,0.004,2016,2,29,0,0,0,0,1.0,0.0
2016-03-01,3,49,260936,94.3,2.2,6.4,8.6,-1.4,0.0,45.8,32.0,18.0,0.027000000000000003,0.032,0.5,0.005,2016,3,1,0,0,0,1,1.0,0.0
2016-03-02,3,84,260936,94.3,1.9,7.3,10.9,4.0,0.0,68.5,36.0,19.0,0.024,0.047,0.6,0.005,2016,3,2,0,0,0,2,1.0,0.0
2016-03-03,3,93,260936,94.3,1.6,5.5,6.7,8.6,0.0,67.8,57.0,31.0,0.024,0.052000000000000005,0.6,0.005,2016,3,3,0,0,0,3,1.0,0.0
2016-03-04,3,131,260936,94.3,1.8,4.2,6.2,13.0,0.0,60.7,65.0,35.0,0.033,0.04,0.5,0.005,2016,3,4,0,0,0,4,1.0,0.0
2016-03-05,3,26,260936,94.3,1.6,6.4,9.5,12.8,33.0,90.6,22.0,12.0,0.012,0.046,0.5,0.003,2016,3,5,0,0,0,5,0.0,1.0
2016-03-06,3,97,260936,94.3,2.3,6.7,8.5,9.7,0.0,58.0,110.0,21.0,0.027999999999999997,0.026000000000000002,0.6,0.004,2016,3,6,0,0,0,6,0.0,1.0
2016-03-07,3,98,260936,94.3,1.5,4.8,5.6,9.3,0.0,42.5,124.0,28.0,0.015,0.057,0.7,0.004,2016,3,7,0,0,0,0,1.0,0.0
2016-03-08,3,91,260936,94.3,2.6,6.3,8.5,5.0,0.0,36.8,89.0,23.0,0.028999999999999998,0.026000000000000002,0.5,0.004,2016,3,8,0,0,0,1,1.0,0.0
2016-03-09,3,80,260936,94.3,2.8,6.3,10.6,1.9,0.0,40.2,47.0,16.0,0.03,0.019,0.6,0.004,2016,3,9,0,0,0,2,1.0,0.0
2016-03-10,3,63,260936,94.3,2.2,6.7,8.8,0.7,0.0,37.5,37.0,14.0,0.031,0.019,0.6,0.005,2016,3,10,0,0,0,3,1.0,0.0
2016-03-11,3,86,260936,94.3,2.4,7.6,9.3,0.9,0.0,43.5,37.0,16.0,0.031,0.027000000000000003,0.6,0.005,2016,3,11,0,0,0,4,1.0,0.0
2016-03-12,3,75,260936,94.3,2.1,6.8,8.3,3.2,0.0,58.3,45.0,17.0,0.026000000000000002,0.040999999999999995,0.6,0.005,2016,3,12,0,0,0,5,0.0,1.0
2016-03-13,3,69,260936,94.3,1.1,3.8,5.0,5.0,0.0,68.8,62.0,36.0,0.028999999999999998,0.047,0.7,0.005,2016,3,13,0,0,0,6,0.0,1.0
2016-03-14,3,89,260936,94.3,1.5,4.8,6.3,6.1,0.0,60.2,64.0,43.0,0.038,0.027999999999999997,0.6,0.004,2016,3,14,0,0,0,0,1.0,0.0
2016-03-15,3,122,260936,94.3,2.1,5.8,7.5,6.6,0.0,43.5,57.0,26.0,0.028999999999999998,0.047,0.6,0.006,2016,3,15,0,0,0,1,1.0,0.0
2016-03-16,3,118,260936,94.3,2.0,7.0,8.8,8.8,0.0,48.5,63.0,29.0,0.025,0.066,0.7,0.009000000000000001,2016,3,16,0,0,0,2,1.0,0.0
2016-03-17,3,109,260936,94.3,1.3,3.9,5.0,9.8,0.0,43.5,76.0,39.0,0.01,0.10300000000000001,0.8,0.006999999999999999,2016,3,17,0,0,0,3,1.0,0.0
2016-03-18,3,184,260936,94.3,1.5,4.7,6.7,13.6,0.0,53.6,62.0,33.0,0.025,0.073,0.7,0.006,2016,3,18,0,0,0,4,1.0,0.0
2016-03-19,3,163,260936,94.3,2.5,6.5,8.8,12.9,0.0,59.0,81.0,40.0,0.034,0.040999999999999995,0.6,0.005,2016,3,19,0,0,0,5,0.0,1.0
2016-03-20,3,166,260936,94.3,1.8,5.1,6.3,11.4,0.0,55.4,93.0,48.0,0.025,0.059000000000000004,0.8,0.009000000000000001,2016,3,20,0,0,0,6,0.0,1.0
2016-03-21,3,138,260936,94.3,2.0,6.8,9.1,11.2,0.0,56.0,96.0,50.0,0.023,0.073,0.8,0.006999999999999999,2016,3,21,0,0,0,0,1.0,0.0
2016-03-22,3,163,260936,94.3,2.4,7.0,9.1,9.4,0.0,56.1,77.0,47.0,0.026000000000000002,0.063,0.6,0.006,2016,3,22,0,0,0,1,1.0,0.0
2016-03-23,3,163,260936,94.3,2.3,7.6,10.7,9.3,0.0,53.3,81.0,47.0,0.033,0.036000000000000004,0.6,0.005,2016,3,23,0,0,0,2,1.0,0.0
2016-03-24,3,119,260936,94.3,2.2,6.3,8.7,8.2,0.0,39.3,47.0,24.0,0.031,0.033,0.6,0.004,2016,3,24,0,0,0,3,1.0,0.0
2016-03-25,3,153,260936,94.3,2.0,5.5,7.6,8.0,0.0,48.3,76.0,36.0,0.026000000000000002,0.052000000000000005,0.6,0.005,2016,3,25,0,0,0,4,1.0,0.0
2016-03-26,3,132,260936,94.3,2.0,6.6,8.8,7.6,0.0,52.8,69.0,42.0,0.028999999999999998,0.054000000000000006,0.6,0.005,2016,3,26,0,0,0,5,0.0,1.0
2016-03-27,3,113,260936,94.3,2.4,8.1,10.6,8.1,0.0,51.3,69.0,44.0,0.040999999999999995,0.044000000000000004,0.7,0.006999999999999999,2016,3,27,0,0,0,6,0.0,1.0
2016-03-28,3,157,260936,94.3,1.7,5.6,7.6,10.3,0.0,48.3,69.0,37.0,0.037000000000000005,0.06,0.7,0.008,2016,3,28,0,0,0,0,1.0,0.0
2016-03-29,3,136,260936,94.3,2.4,8.5,12.5,12.7,0.0,57.7,99.0,40.0,0.057,0.04,0.7,0.006999999999999999,2016,3,29,0,0,0,1,1.0,0.0
2016-03-30,3,163,260936,94.3,2.1,7.3,9.3,12.7,0.0,53.0,100.0,55.0,0.035,0.051,0.6,0.006,2016,3,30,0,0,0,2,1.0,0.0
2016-03-31,3,172,260936,94.3,1.8,5.7,7.4,14.3,0.0,32.2,53.0,22.0,0.019,0.066,0.7,0.006999999999999999,2016,3,31,0,0,0,3,1.0,0.0
2016-04-01,3,216,261366,94.4,1.8,6.0,7.8,16.4,0.0,31.8,75.0,32.0,0.031,0.038,0.7,0.006,2016,4,1,0,0,0,4,1.0,0.0
2016-04-02,3,219,261366,94.4,2.1,7.5,11.2,16.1,0.0,41.9,86.0,44.0,0.04,0.036000000000000004,0.7,0.006999999999999999,2016,4,2,0,0,0,5,0.0,1.0
2016-04-03,3,73,261366,94.4,1.9,6.6,8.8,12.2,2.0,76.2,48.0,28.0,0.033,0.017,0.6,0.004,2016,4,3,0,0,0,6,0.0,1.0
2016-04-04,3,210,261366,94.4,2.0,5.8,8.4,13.1,0.0,48.5,32.0,14.0,0.022000000000000002,0.024,0.6,0.004,2016,4,4,0,0,0,0,1.0,0.0
2016-04-05,3,234,261366,94.4,2.3,7.3,9.9,13.0,0.0,43.5,67.0,24.0,0.027999999999999997,0.027000000000000003,0.6,0.006999999999999999,2016,4,5,0,0,0,1,1.0,0.0
2016-04-06,3,193,261366,94.4,1.5,6.7,9.5,15.3,2.5,43.7,78.0,41.0,0.027000000000000003,0.037000000000000005,0.7,0.006999999999999999,2016,4,6,0,0,0,2,1.0,0.0
2016-04-07,3,177,261366,94.4,2.5,7.3,9.9,15.3,8.0,71.5,39.0,24.0,0.04,0.02,0.5,0.004,2016,4,7,0,0,0,3,1.0,0.0
2016-04-08,3,194,261366,94.4,2.4,8.0,11.2,12.7,0.0,75.1,82.0,42.0,0.033,0.025,0.6,0.005,2016,4,8,0,0,0,4,1.0,0.0
2016-04-09,3,156,261366,94.4,1.5,4.5,5.8,12.1,0.0,83.3,122.0,57.0,0.023,0.027999999999999997,0.8,0.005,2016,4,9,0,0,0,5,0.0,1.0
2016-04-10,3,184,261366,94.4,2.1,7.6,9.8,15.1,0.0,73.3,134.0,72.0,0.039,0.023,0.9,0.006,2016,4,10,0,0,0,6,0.0,1.0
2016-04-11,3,201,261366,94.4,2.1,6.0,7.9,13.2,0.0,46.3,50.0,21.0,0.035,0.019,0.5,0.004,2016,4,11,0,0,0,0,1.0,0.0
2016-04-12,3,211,261366,94.4,1.9,5.4,8.3,14.9,0.0,48.4,62.0,29.0,0.036000000000000004,0.022000000000000002,0.6,0.005,2016,4,12,0,0,0,1,1.0,0.0
2016-04-13,3,237,261366,94.4,1.5,5.1,6.5,16.2,0.0,66.7,59.0,35.0,0.027000000000000003,0.031,0.7,0.004,2016,4,13,0,0,0,2,1.0,0.0
2016-04-14,3,191,261366,94.4,2.3,7.2,9.1,14.4,0.0,74.0,60.0,35.0,0.019,0.03,0.7,0.004,2016,4,14,0,0,0,3,1.0,0.0
2016-04-15,3,202,261366,94.4,2.2,6.9,9.0,16.2,0.0,49.3,56.0,31.0,0.04,0.024,0.6,0.005,2016,4,15,0,0,0,4,1.0,0.0
2016-04-16,3,73,261366,94.4,2.4,8.2,10.9,16.0,23.5,59.7,51.0,28.0,0.042,0.022000000000000002,0.6,0.004,2016,4,16,0,0,0,5,0.0,1.0
2016-04-17,3,111,261366,94.4,4.3,13.0,17.5,12.6,17.0,69.3,53.0,19.0,0.043,0.011000000000000001,0.6,0.004,2016,4,17,0,0,0,6,0.0,1.0
2016-04-18,3,131,261366,94.4,2.5,9.6,12.4,12.6,2.0,64.2,67.0,29.0,0.039,0.016,0.6,0.005,2016,4,18,0,0,0,0,1.0,0.0
2016-04-19,3,181,261366,94.4,2.1,7.2,9.1,13.3,0.0,57.1,47.0,23.0,0.038,0.017,0.5,0.004,2016,4,19,0,0,0,1,1.0,0.0
2016-04-20,3,99,261366,94.4,1.6,5.7,9.2,15.5,0.0,56.4,67.0,38.0,0.025,0.031,0.7,0.005,2016,4,20,0,0,0,2,1.0,0.0
2016-04-21,3,121,261366,94.4,2.0,4.8,5.9,14.4,19.0,87.7,26.0,17.0,0.036000000000000004,0.017,0.5,0.003,2016,4,21,0,0,0,3,1.0,0.0
2016-04-22,3,167,261366,94.4,2.4,7.3,10.8,15.3,0.0,81.3,86.0,56.0,0.033,0.025,0.7,0.004,2016,4,22,0,0,0,4,1.0,0.0
2016-04-23,3,169,261366,94.4,2.0,6.6,8.8,14.7,0.0,54.3,226.0,54.0,0.03,0.024,0.6,0.004,2016,4,23,0,0,0,5,0.0,1.0
2016-04-24,3,180,261366,94.4,1.7,5.5,7.8,16.4,0.0,40.0,159.0,34.0,0.039,0.019,0.6,0.004,2016,4,24,0,0,0,6,0.0,1.0
2016-04-25,3,210,261366,94.4,1.9,6.4,8.1,18.3,0.0,40.6,82.0,29.0,0.03,0.034,0.7,0.004,2016,4,25,0,0,0,0,1.0,0.0
2016-04-26,3,253,261366,94.4,1.9,5.4,7.6,21.4,0.0,40.5,83.0,34.0,0.046,0.023,0.6,0.005,2016,4,26,0,0,0,1,1.0,0.0
2016-04-27,3,197,261366,94.4,3.2,7.2,10.0,18.3,0.0,34.9,53.0,18.0,0.053,0.012,0.5,0.004,2016,4,27,0,0,0,2,1.0,0.0
2016-04-28,3,224,261366,94.4,1.9,5.6,7.6,18.1,0.0,37.6,64.0,24.0,0.043,0.021,0.6,0.004,2016,4,28,0,0,0,3,1.0,0.0
2016-04-29,3,203,261366,94.4,2.1,7.3,8.7,17.6,0.0,45.6,68.0,30.0,0.047,0.02,0.6,0.005,2016,4,29,0,0,0,4,1.0,0.0
2016-04-30,3,190,261366,94.4,2.1,7.5,10.3,17.4,0.0,50.9,78.0,25.0,0.066,0.018000000000000002,0.7,0.006999999999999999,2016,4,30,0,0,0,5,0.0,1.0
2016-05-01,3,247,261204,94.6,1.8,6.8,9.4,19.7,0.0,43.8,47.0,24.0,0.062,0.013000000000000001,0.6,0.005,2016,5,1,0,0,0,6,0.0,1.0
2016-05-02,3,112,261204,94.6,1.7,6.3,9.9,21.9,17.5,64.2,49.0,28.0,0.040999999999999995,0.017,0.6,0.004,2016,5,2,0,0,0,0,1.0,0.0
2016-05-03,3,26,261204,94.6,3.8,11.1,15.6,14.6,28.0,89.4,16.0,9.0,0.035,0.01,0.5,0.003,2016,5,3,0,0,0,1,1.0,0.0
2016-05-04,3,186,261204,94.6,5.3,13.3,17.4,16.6,0.0,48.8,57.0,17.0,0.045,0.012,0.5,0.003,2016,5,4,0,0,0,2,1.0,0.0
2016-05-05,3,201,261204,94.6,1.5,5.4,7.0,19.2,5.5,49.9,59.0,27.0,0.034,0.024,1.3,0.004,2016,5,5,0,0,0,3,1.0,0.0
2016-05-06,3,74,261204,94.6,1.3,5.1,6.5,16.9,8.0,93.4,47.0,25.0,0.031,0.023,0.7,0.003,2016,5,6,0,0,0,4,1.0,0.0
2016-05-07,3,204,261204,94.6,2.0,6.9,9.6,17.5,0.0,63.0,119.0,27.0,0.033,0.017,0.7,0.004,2016,5,7,0,0,0,5,0.0,1.0
2016-05-08,3,199,261204,94.6,2.0,6.4,8.6,20.1,0.0,50.1,58.0,17.0,0.046,0.015,0.6,0.003,2016,5,8,0,0,0,6,0.0,1.0
2016-05-09,3,219,261204,94.6,1.8,4.8,6.6,21.1,0.0,44.1,66.0,26.0,0.044000000000000004,0.02,0.7,0.005,2016,5,9,0,0,0,0,1.0,0.0
